股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3014,聯陽,記憶體控制IC,1.53,1.53,776
3259,鑫創,記憶體控制IC,-0.92,-2.7,26
8271,宇瞻,記憶體模組,5.26,1.94,2217
2451,創見,記憶體模組,3.48,2.17,2846
8299,群聯,記憶體模組,3.39,-0.25,3048
4967,十銓,記憶體模組,3.38,-1.96,1951
4973,廣穎,記憶體模組,2.96,0.36,387
3260,威剛,記憶體模組,2.83,-0.75,3365
5289,宜鼎,記憶體模組,1.57,0.0,867
2344,華邦電,記憶體製造,5.96,-1.46,83218
2408,南亞科,記憶體製造,5.8,-0.1,36437
6770,力積電,記憶體製造,4.48,-1.13,91880
2337,旺宏,記憶體製造,3.93,0.0,22351
3019,亞光,軍工_無人機相關,4.17,0.0,6039
2352,佳世達,軍工_無人機相關,3.0,1.57,5900
6928,攸泰科技,軍工_無人機相關,2.64,1.41,50
8249,菱光,軍工_無人機相關,2.29,0.93,138
2454,聯發科,軍工_無人機相關,2.26,-1.2,6640
4916,事欣科,軍工_無人機相關,1.73,-0.42,536
8033,雷虎,軍工_無人機相關,1.5,-2.03,1680
7402,邑錡,軍工_無人機相關,1.01,-0.5,140
2634,漢翔,軍工_航太製造與維修,4.84,1.88,10249
6829,千附精密,軍工_航太製造與維修,4.17,-6.8,634
2630,亞航,軍工_航太製造與維修,1.84,-1.87,518
8222,寶一,軍工_航太製造與維修,1.17,-0.14,199
4541,晟田,軍工_航太製造與維修,0.89,-0.35,549
2645,長榮航太,軍工_航太製造與維修,0.29,-1.45,828
6112,邁達特,軟體設計,3.22,7.93,7410
2453,凌群,軟體設計,3.17,4.93,1392
6231,系微,軟體設計,2.92,1.44,230
3029,零壹,軟體設計,0.84,2.58,11771
5203,訊連,軟體設計,0.7,2.51,123
6214,精誠,軟體設計,0.53,1.33,2413
2471,資通,軟體設計,0.39,4.22,563
5403,中菲,軟體設計,0.32,0.65,31
4953,緯軟,軟體設計,0.0,2.11,299
6183,關貿,軟體設計,0.0,-0.22,6
6516,勤崴國際,軟體設計,-0.35,-0.18,56
2480,敦陽科,軟體設計,-0.62,1.59,308
6690,安碁資訊,軟體設計,-1.36,5.85,764
6811,宏碁資訊,軟體設計,-1.99,9.09,728
6752,叡揚,軟體設計,-2.42,1.68,120
1909,榮成,造紙,0.5,-2.87,5104
1906,寶隆,造紙,0.47,-1.82,32
1905,華紙,造紙,0.38,-0.76,3228
1907,永豐餘,造紙,0.0,-0.69,547
1904,正隆,造紙,0.0,-1.61,2904
6790,永豐實,造紙,-0.13,-0.4,116
1903,士紙,造紙,-0.53,-0.95,232
1312,國喬,金融,3.14,3.14,14773
1305,華夏,金融,2.14,-1.65,2051
1313,聯成,金融,1.27,0.0,3579
1303,南亞,金融,1.13,-4.48,48008
1325,恆大,金融,0.99,0.2,141
1308,亞聚,金融,0.72,-2.1,791
1307,三芳,金融,0.66,-0.65,886
1301,台塑,金融,0.65,-3.41,18778
1315,達新,金融,0.61,-0.15,32
1314,中石化,金融,0.49,0.37,17974
1321,大洋,金融,0.47,0.94,65
1304,台聚,金融,0.41,-1.21,4270
1309,台達化,金融,0.37,-2.49,4806
1323,永裕,金融,0.23,-1.15,43
1337,再生-KY,金融,0.23,-2.0,103
1326,台化,金融,0.0,-6.27,15902
4306,炎洲,金融,0.0,-2.04,338
6887,寶綠特-KY,金融,-0.27,-0.8,10
6505,台塑化,金融,-2.9,-3.71,24128
2492,華新科,銀,2.5,-1.28,15103
1785,光洋科,銀,0.96,-1.25,2181
2327,國巨,銀,-0.19,-1.47,27854
4763,材料-KY,銀,-6.65,-8.09,8644
6213,聯茂,銅,5.97,8.06,21280
8358,金居,銅,5.81,5.15,20297
4989,榮科,銅,5.15,2.0,2313
6274,台燿,銅,3.28,3.66,7140
1303,南亞,銅,1.13,-4.48,48008
1605,華新,銅,1.1,-1.74,9678
1609,大亞,銅,0.27,-1.45,1490
1615,大山,銅,-0.12,-1.6,49
2383,台光電,銅,-0.59,-5.22,1686
2351,順德,銅,-6.16,0.85,11722
2069,運錩,鋼鐵,3.73,-4.06,962
1815,富喬,鋼鐵,3.49,-7.06,44719
2027,大成鋼,鋼鐵,3.44,0.11,14323
5009,榮剛,鋼鐵,1.1,-0.15,632
2014,中鴻,鋼鐵,0.62,-1.8,1070
2031,新光鋼,鋼鐵,0.35,-1.14,947
2006,東和鋼鐵,鋼鐵,0.25,-1.7,1894
2010,春源,鋼鐵,0.23,-2.04,560
2002,中鋼,鋼鐵,0.0,-1.32,26366
2211,長榮鋼,鋼鐵,0.0,-3.14,361
2023,燁輝,鋼鐵,0.0,-1.44,2070
2028,威致,鋼鐵,0.0,-0.64,54
2029,盛餘,鋼鐵,-0.24,-2.37,308
2013,中鋼構,鋼鐵,-0.24,-0.36,42
2015,豐興,鋼鐵,-1.24,-1.09,259
6282,康舒,電器電纜,2.65,-0.23,3168
1519,華城,電器電纜,1.73,-0.84,753
1605,華新,電器電纜,1.1,-1.74,9678
2371,大同,電器電纜,0.53,2.91,5338
1513,中興電,電器電纜,0.31,-1.52,1473
1609,大亞,電器電纜,0.27,-1.45,1490
1503,士電,電器電纜,0.26,-3.22,657
1618,合機,電器電纜,0.26,-0.64,169
1514,亞力,電器電纜,0.2,-0.7,1066
1615,大山,電器電纜,-0.12,-1.6,49
4931,新盛力,電池或電源,4.89,0.85,2180
3617,碩天,電池或電源,2.97,0.21,348
2457,飛宏,電池或電源,2.85,-0.92,623
6282,康舒,電池或電源,2.65,-0.23,3168
5309,系統電,電池或電源,2.54,1.71,729
3211,順達,電池或電源,2.49,2.21,2633
2308,台達電,電池或電源,2.4,5.56,10673
6781,AES-KY,電池或電源,2.34,0.0,212
3003,健和興,電池或電源,2.3,1.58,264
6558,興能高,電池或電源,1.74,-2.29,60
1519,華城,電池或電源,1.73,-0.84,753
3027,盛達,電池或電源,1.14,0.28,58
2301,光寶科,電池或電源,1.09,0.0,13634
6121,新普,電池或電源,0.94,-1.05,512
3023,信邦,電池或電源,0.63,-0.47,973
3015,全漢,電池或電源,0.59,-1.36,295
1513,中興電,電池或電源,0.31,-1.52,1473
1503,士電,電池或電源,0.26,-3.22,657
1514,亞力,電池或電源,0.2,-0.7,1066
6412,群電,電池或電源,0.0,0.14,398
