stock_id,lots
4173,-19
4174,-3
4175,-1
4183,0
4188,-70
4190,0
4192,0
4198,0
4205,-2
4207,-7
4303,-133
4304,-79
4305,0
4306,-370
4401,-4
4402,-1
4406,0
4413,0
4414,-50
4416,-167
4417,-2
4419,0
4420,-9
4426,-3
4430,-1
4432,0
4433,-17
4438,-14
4439,0
4440,7
4442,19
4502,0
4503,-2
4506,9
4510,-331
4513,-33
4523,-2
4526,-441
4527,0
4528,-2
4529,0
4530,0
4532,-464
4533,-19
4534,-384
4535,0
4536,-69
4538,0
4540,-100
4541,-1
4542,-4
4543,-34
4545,-1
4549,16
4550,-1
4551,-715
4552,-8
4554,-1
4555,-100
4556,-75
4557,-3
4558,0
4560,-7
4561,-7
4562,17
4563,27
4564,-255
4566,-127
4568,0
4569,-9
4571,-32
4572,-1
4576,426
4577,32
4580,-3
4581,0
4583,-16
4584,0
4588,-3
4609,0
4702,0
4706,11
4707,-1245
4711,-4
4714,-38
4716,145
4720,-67
4721,-34
4722,-90
4726,-30
4728,0
4729,-18
4735,-14
4736,-118
4737,9
4739,-237
4741,5
4743,227
4744,-1
4745,0
4746,12
4747,-9
4749,-74
4754,0
4755,-52
4760,4
4763,-310
4764,-55
4766,-14
4767,0
4768,-13
4770,356
4771,-18
4772,-44
4806,0
4807,-5
4903,-142
4904,-573
4905,-1
4906,-48
4907,-33
4908,-155
4909,-58
4911,0
4912,13
4915,-598
4916,36
4919,213
4923,-13
4924,21
4927,152
4930,-1
4931,-482
4933,-7
4934,-109
4935,-14
4938,-3412
4939,-11
4942,-21
4943,16
4946,3
4949,-41
4951,-26
4952,25
4953,-54
4956,-1546
4958,11729
4960,21
4961,39
4966,34
4967,442
4968,-13
4971,-198
4972,-2
4973,-56
4974,27
4976,-782
4977,-1175
4979,-3797
4989,90
4991,73
4994,0
4995,1
4999,-3
5007,2
5009,-624
5011,4
5013,0
5014,1
5015,-1
5016,0
5201,-4
5202,-9
5203,-44
5205,0
5206,-27
5209,-13
5210,-36
5211,-1
5212,0
5213,3
5215,0
5220,0
5222,10
5223,0
5225,-164
5227,3
5228,8
5230,-11
5234,-8
5236,-9
5243,-61
5244,-11
5245,0
5251,-2
5258,-29
5263,9
5269,-11
5272,-10
5274,100
5276,0
5278,5
5283,-19
5284,53
5285,-88
5287,-9
5288,9
5289,-105
5291,86
5292,-2
5299,-2
5301,0
5302,3
5306,-8
5309,-262
5310,0
5312,0
5314,3286
5315,-14
5321,-51
5324,2
5328,-147
5340,270
5344,0
5345,0
5347,4732
5348,0
5351,1596
5353,0
5355,0
5356,-1
5364,0
5381,-65
5386,-41
5388,-497
5392,-377
5398,-1
5403,-4
5410,-52
5425,-538
5426,-36
5432,142
5434,67
5438,0
5439,-39
5443,2331
5450,-5
5452,-40
5455,0
5457,-67
5460,0
5464,162
5465,3
5468,-9
5469,138
5471,-565
5474,2
5475,-226
5478,-13
5481,1
5483,239
5484,-3
5487,-14
5488,-4
5489,-1
5490,-222
5493,1
5498,-79
5508,-150
5511,-5
5512,-11
5514,0
5515,-84
5516,0
5519,-368
5520,0
5521,-330
5522,-47
5525,-1
5529,25
5530,-20
5531,-116
5533,0
5534,-279
5536,167
5538,0
5543,0
5546,2
5548,0
5601,0
5603,-14
5604,-4
5607,-73
5608,138
5609,6
5701,7
5703,0
5704,-6
5706,2
5864,-703
5871,-23
5876,3572
5878,0
5880,2166
5902,-12
5903,-2
5904,-138
5905,-214
5906,0
5907,-26
6005,-1431
6015,-377
6016,-2355
6020,0
6021,51
6023,186
6024,-25
6026,37
6101,8
6103,-1
6104,-122
6108,-56
6109,8
6111,-3
6112,-35
6113,-17
6114,0
6115,-4
6116,1654
6117,-5
6118,-4
6120,-38
6121,-263
6122,42
6123,-4
6124,1
6125,-112
6126,-81
6127,284
6128,-9
6130,-8
6133,521
6134,-25
6136,-13
6138,-146
6139,-42
6140,-9
6141,-532
6142,-34
6143,-76
6144,0
6146,-76
6147,5954
6148,-14
6150,-34
6151,-20
6152,-68
6153,-386
6154,0
6155,461
6156,-33
6158,-3
6160,-1
6161,-8
6163,40
6164,-50
6165,-29
6166,-1321
6167,-7
6168,-760
6169,-1
6170,2
6171,-9
6173,3482
6174,300
6175,-57
6176,-92
6177,-1168
6179,-83
6180,237
6182,1466
6183,4
6184,-27
6185,-14
6186,-285
6187,47
6188,-267
6189,-167
6190,-276
6191,171
6192,-49
6194,0
6195,-1
6196,-209
6197,-425
6198,0
6199,-5
6201,0
6202,13
6203,6
6204,-111
6205,-13
6206,-360
6207,11
6208,13
6209,-1485
6210,0
6212,0
6213,-2327
6214,236
6215,-95
6216,-20
6217,-543
6218,645
6219,-1
6220,4
6221,-5
6222,0
6223,264
6224,590
6225,0
6226,-907
6227,-165
6229,2
6230,4
6231,1
6233,16
6234,123
6235,14
6237,8
6239,1498
6240,-25
6241,-29
6242,0
6243,-17
6244,17
6245,18
6246,0
6248,-8
6257,273
6259,-2
6261,64
6263,31
6264,0
6265,-475
6266,5
6269,-325
6270,0
6271,-3517
6274,-636
6275,-88
6276,0
6277,-35
6278,-479
6279,-537
6281,0
6282,266
6283,2
6284,10
6285,-733
6290,-984
6291,-145
6292,227
6294,0
6405,-16
6409,9
6411,2
6412,-262
6414,-410
6415,-154
6416,-41
6417,-1
6418,12
6419,-34
6425,-4
6426,895
6431,-6
6432,65
6435,3
6438,19
6441,63
6442,-83
6443,-166
6446,-321
6449,-516
6451,-232
6456,-98
6462,-18
6464,0
6465,-10
6469,-97
6470,1
6472,-53
6477,-34
6482,0
6485,5
6486,-2
6488,-725
6491,-57
6492,-77
6494,-12
6496,0
6499,-7
6504,-4
6505,3037
6506,5
6508,0
6509,-113
6510,-62
6512,0
6515,-54
6516,2
6517,-243
6523,-1
6525,-280
6526,-10
6527,0
6530,-169
6531,712
6532,37
6533,-392
6535,-45
6538,53
6541,0
6542,0
6546,-8
6547,383
6548,-2783
6550,-187
6552,-8
6556,0
6558,-47
6560,0
6561,-11
6568,-9
6569,-9
6570,-4
6573,-44
6574,2
6576,94
6577,-1
6578,2
6579,-41
6581,0
6582,-2
6584,-65
6585,-4
6588,56
6589,-127
6590,-3
6591,-7
6592,-124
6593,-31
6596,-11
6598,-2
6603,-196
6605,-32
6606,-9
6609,4
6612,0
6613,62
6615,0
6616,0
6617,225
6625,-5
6629,-1
6637,-1
6640,102
6641,0
6642,-40
6643,6
6649,0
6651,-48
6654,-10
6655,0
6657,-18
6658,-25
6661,0
6662,0
6664,-25
6666,0
6667,-105
6668,-221
6669,-1974
6670,-9
6671,0
6672,-1446
6674,-8
6679,-388
6680,0
6683,-216
6684,-6
6689,5
6690,-1
6691,157
6692,0
6693,-101
6695,-75
6697,0
6698,-17
6703,0
6706,-249
6708,1
6712,-55
6715,-11
6716,8
6719,-18
6720,0
6721,0
6727,-135
6728,0
6732,-11
6733,-10
6735,-6
6739,-92
6741,8
6742,-68
6743,33
6751,0
6752,0
6753,-60
6754,0
6756,-23
6757,-193
6761,-47
6762,0
6763,-27
6767,0
6768,-93
6770,116862
6776,6
6781,-186
6782,-41
6785,6
6788,-13
6789,16
6790,-2
6791,0
6792,11
6796,-27
6799,-29
6803,7
6804,-2
6805,77
6807,-1
6811,-106
6821,-25
6823,-17
6829,359
6830,-102
6834,-116
6835,0
6838,14
6840,7
6841,1
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-1
6861,-5
6862,1
6863,-13
6865,0
6869,22
6870,8
6872,21
6873,24
6874,-10
6875,-9
6877,27
6881,0
6885,72
6887,0
6890,-89
6894,0
6895,-1
6899,0
6901,-173
6903,17
6904,0
6906,-49
6913,-506
6914,-14
6916,0
6919,-1266
6922,49
6923,6
6928,3
6929,0
6931,-1
6933,3
6937,-4
6952,0
6953,-1
6957,5
6958,2
6962,-102
6965,2
6967,3
6968,0
6982,-3
6994,52
6996,2
6997,0
7402,-10
7556,-1
7584,0
7703,62
7704,-13
7705,-26
7708,-1
7709,17
7712,-4
7713,0
7714,-7
7715,0
7718,-1
7722,10
7728,-8
7732,0
7734,17
7736,0
8011,-29
8016,-36
8021,4168
8024,-1
8027,339
8028,1007
8032,-1
8033,-111
8034,81
8038,-42
8039,6277
8040,309
8042,1426
8043,-213
8044,-112
8045,-46
8046,-336
8047,0
8048,-37
8049,-67
8050,-9
8054,59
8059,-18
8064,-1431
8066,-1
8067,0
8068,-1
8069,-551
8070,-278
8071,-7
8072,-17
8074,65
8076,-192
8077,0
8080,0
8081,-53
8083,-5
8084,-137
8085,73
8086,-372
8087,0
8088,17
8089,-2
8091,-5
8092,-1
8093,-1
8096,-20
8097,-2
8099,-27
8101,0
8103,3
8104,6
8105,359
8107,0
8109,0
8110,-53
8111,-959
8112,-1399
8114,-296
8121,-18
8131,130
8147,-119
8150,3483
8155,-108
8163,-326
8171,0
8176,-5
8182,81
8183,54
8201,-1
8210,-1108
8213,0
8215,17
8222,-116
8227,118
8234,-158
8240,-93
8249,-11
8255,-74
8261,-94
8271,420
8272,0
8277,33
8279,-6
8284,0
8289,32
8291,-1
8299,479
8341,-19
8342,0
8349,-9
8354,-3
8358,21
8367,0
8374,-93
8383,63
8390,-46
8401,0
8403,-11
8404,-168
8409,0
8410,-7
8411,5
8415,-39
8416,0
8421,164
8422,-728
8423,0
8424,0
8426,0
8429,-6
8431,78
8432,-11
8433,0
8435,-1
8436,-247
8437,-1
8438,5
8440,-6
8442,1
8443,0
8444,0
8446,-4
8450,-1
8454,-45
8455,0
8462,-14
8463,3
8464,-143
8466,0
8467,-3
8472,-7
8473,-386
8476,-100
8477,0
8478,6
8481,0
8482,0
8488,-47
8489,-1
8499,-1
8905,-1
8906,0
8908,-1
8916,39
8917,0
8921,0
8923,0
8924,-2
8926,-459
8927,-9
8928,-1
8929,-3
8930,0
8931,-5
8932,146
8933,-3
8935,1
8936,-153
8937,-34
8938,-8
8940,-39
8941,0
8942,-27
8996,-1969
9802,-61
9902,-6
9904,-2048
9905,2
9906,7
9907,-63
9908,72
9910,305
9911,-32
9912,7
9914,-524
9917,-4
9918,0
9919,221
9921,-182
9924,-6
9925,-298
9926,0
9927,-17
9928,-1
9929,0
9930,-7
9931,1
9933,-734
9934,-380
9935,-71
9937,3
9938,-174
9939,-303
9940,12
9941,-313
9942,-15
9943,4
9944,-1
9945,-1822
9946,-58
9949,0
9950,0
9951,-15
9955,-27
9958,163
9960,0
9962,-2
