stock_id,lots
3632,-2
3645,125
3646,0
3652,-6
3653,38
3661,276
3663,220
3664,0
3665,109
3666,-51
3669,-21
3672,-17
3673,6419
3675,10
3679,-27
3680,-589
3684,-1
3685,55
3686,-23
3687,-19
3689,705
3691,677
3693,-33
3694,-1562
3701,36
3702,-1720
3703,-291
3704,354
3705,-18
3706,1601
3707,-1214
3708,-20
3709,92
3710,-75
3711,2349
3712,6
3713,-7
3714,-322
3715,61
3716,-17
4102,12
4104,-22
4105,-293
4106,-3
4107,2
4108,-3
4109,-19
4111,-4
4113,-10
4114,-22
4116,-1
4119,50
4120,-1
4121,-9
4123,-43
4126,-1
4127,3
4128,-505
4129,37
4130,96
4131,0
4133,26
4137,-317
4138,-1
4139,0
4142,-74
4147,-150
4148,-2
4153,0
4154,0
4155,111
4157,-28
4160,-2
4161,5
4162,-259
4163,1
4164,36
4167,-66
4168,17
4171,6
4173,-5
4174,-32
4175,-1
4183,0
4188,0
4190,0
4192,0
4198,0
4205,-3
4207,17
4303,-30
4304,-3
4305,0
4306,975
4401,15
4402,-1
4406,0
4413,0
4414,-97
4416,-67
4417,-7
4419,0
4420,15
4426,118
4430,-1
4432,4
4433,-2
4438,5
4439,0
4440,0
4442,0
4502,0
4503,-48
4506,1
4510,1228
4513,30
4523,-30
4526,2164
4527,-1
4528,-4
4529,0
4530,0
4532,-47
4533,1691
4534,1304
4535,0
4536,-13
4538,0
4540,1519
4541,228
4542,-267
4543,2
4545,3
4549,17
4550,1
4551,-15
4552,-6
4554,4
4555,62
4556,20
4557,8
4558,0
4560,2
4561,107
4562,565
4563,-52
4564,-391
4566,417
4568,0
4569,5
4571,-178
4572,4
4576,873
4577,-42
4580,-1
4581,0
4583,-38
4584,0
4588,-27
4702,-13
4706,0
4707,1984
4711,32
4714,197
4716,-82
4720,1713
4721,-6
4722,-54
4726,-3
4728,0
4729,39
4735,-1
4736,-2
4737,-5
4739,-227
4741,191
4743,-149
4744,0
4745,-1
4746,-36
4747,0
4749,-24
4754,-1
4755,-40
4760,-38
4763,-412
4764,-11
4766,140
4767,0
4768,-8
4770,-14
4771,122
4772,-17
4806,0
4807,-32
4903,-70
4904,-1144
4905,0
4906,567
4907,-1
4908,141
4909,21
4911,-1
4912,10
4915,-556
4916,-7137
4919,2415
4923,60
4924,3
4927,-153
4930,-1
4931,-14
4933,8
4934,216
4935,-18
4938,1155
4939,143
4942,-1
4943,-1
4946,-8
4949,21
4950,0
4951,48
4952,548
4953,5
4956,111
4958,-3474
4960,961
4961,68
4966,199
4967,438
4968,136
4971,91
4972,1
4973,-20
4974,17
4976,58
4977,108
4979,449
4989,7700
4991,-107
4994,-1
4995,0
4999,2
5007,0
5009,375
5011,16
5013,0
5014,20
5015,-1
5016,0
5201,-3
5202,258
5203,139
5205,0
5206,-13
5209,-54
5210,18
5211,152
5212,0
5213,-4
5215,10
5220,-1
5222,-72
5223,0
5225,-2
5227,-10
5228,-262
5230,-84
5234,-9
5236,30
5243,117
5244,19
5245,0
5251,-12
5258,-82
5263,-23
5269,265
5272,-1
5274,44
5276,0
5278,31
5283,4
5284,6
5285,514
5287,10
5288,21
5289,241
5291,-37
5292,-5
5299,611
5301,0
5302,29
5306,-4
5309,226
5310,1
5312,-1
5314,-61
5315,-162
5321,-59
5324,1
5328,-8947
5340,-67
5344,0
5345,6
5347,-1195
5348,-1
5351,-513
5353,9
5355,-13
5356,-9
5364,3
5371,-2738
5381,702
5386,-124
5388,-79
5392,4735
5398,-6
5403,14
5410,183
5425,2567
5426,-1602
5432,-18
5434,161
5438,44
5439,1568
5443,-151
5450,-10
5452,-267
5455,0
5457,-59
5460,312
5464,-19
5465,-8
5468,127
5469,-204
5471,1166
5474,-8
5475,74
5478,3
5481,-8
5483,-9956
5484,412
5487,3
5488,641
5489,3
5490,-125
5493,52
5498,231
5508,14
5511,95
5512,-57
5514,0
5515,-3
5516,-4
5519,-89
5520,0
5521,172
5522,-517
5523,0
5525,-11
5529,0
5530,13
5531,-19
5533,-3
5534,-6
5536,362
5538,0
5543,0
5546,-5
5548,-9
5601,0
5603,-18
5604,-1
5607,-23
5608,-41
5609,30
5701,-6
5703,0
5704,0
5706,-35
5864,-1183
5871,1117
5876,-1106
5878,0
5880,-3535
5902,0
5903,2
5904,-92
5905,510
5906,0
5907,38
6005,-3291
6015,-820
6016,-878
6020,0
6021,-56
6023,0
6024,-72
6026,-1197
6101,21
6104,675
6108,53
6109,103
6111,-28
6112,20
6113,3
6114,25
6115,8
6116,-3419
6117,10
6118,-8
6120,-202
6121,263
6122,469
6123,-5
6124,-1
6125,195
6126,63
6127,-4033
6128,7
6129,825
6130,-4
6133,4573
6134,25
6136,-49
6138,869
6139,281
6140,46
6141,-6
6142,210
6143,244
6144,0
6146,-177
6147,-3159
6148,253
6150,22
6151,3
6152,22
6153,-83
6154,-1
6155,-607
6156,-2550
6158,-24
6160,2
6161,7
6163,45
6164,578
6165,123
6166,236
6167,-171
6168,-275
6169,0
6170,-41
6171,0
6173,-2205
6174,-1277
6175,-671
6176,-296
6177,-478
6179,-305
6180,-143
6182,13853
6183,-1
6184,-19
6185,129
6186,31
6187,-771
6188,199
6189,-132
6190,165
6191,7997
6192,-24
6194,0
6195,-1
6196,59
6197,945
6198,0
6199,239
6201,1
6202,1111
6203,13
6204,203
6205,16
6206,165
6207,-3383
6208,6
6209,-318
6210,0
6212,0
6213,-152
6214,-102
6215,819
6216,-8
6217,182
6218,29
6219,-1
6220,-158
6221,-5
6222,-3
6223,216
6224,-824
6225,0
6226,-296
6227,62
6228,-10
6229,31
6230,3
6231,15
6233,-38
6234,85
6235,-185
6237,45
6239,-2423
6240,0
6241,91
6242,0
6243,-94
6244,-707
6245,-16
6246,4
6248,3
6257,40
6259,-510
6261,153
6263,15
6264,0
6265,-33
6266,8
6269,-1436
6270,-422
6271,-7195
6274,-335
6275,-8
6276,15
6277,12
6278,44
6279,26
6281,2
6282,-635
6283,44
6284,-814
6285,518
6290,-132
6291,-99
6292,-273
6294,0
6405,21
6409,286
6411,324
6412,335
6414,100
6415,454
6416,28
6417,0
6418,47
6419,6
6425,14
6426,82
6431,2
6432,-121
6435,471
6438,33
6441,3
6442,167
6443,-168
6446,-107
6449,-74
6451,18
6456,-425
6461,-5
6462,-30
6464,0
6465,-12
6469,-14
6470,0
6472,189
6477,-160
6482,-15
6485,-7
6486,-6
6488,137
6491,95
6492,7
6494,84
6496,-1
6499,-2
6504,-6
6505,4811
6506,6
6508,-8
6509,-462
6510,-70
6512,0
6515,47
6516,0
6517,-259
6523,-45
6525,1041
6526,60
6527,0
6530,84
6531,-39
6532,-9
6533,73
6535,-27
6538,-127
6541,-20
6542,0
6546,-4
6547,-91
6548,2703
6550,-328
6552,34
6556,0
6558,71
6560,34
6561,-5
6568,15
6569,0
6570,11
6573,261
6574,0
6576,64
6577,-1
6578,0
6579,25
6581,-1
6582,-2
6584,321
6585,-29
6588,15
6589,-534
6590,0
6591,6
6592,-76
6593,-2
6596,-15
6598,-13
6603,-151
6605,-233
6606,3
6609,-20
6612,0
6613,-16
6615,-2
6616,0
6617,156
6624,1
6625,27
6629,0
6637,-8
6640,-317
6641,0
6642,17
6643,41
6649,-1
6651,127
6654,13
6655,0
6657,-4
6658,-444
6661,0
6662,0
6664,69
6666,0
6667,27
6668,-42
6669,99
6670,63
6671,0
6672,-510
6674,-5
6679,17
6680,0
6683,-28
6684,-708
6689,-33
6690,-3
6691,25
6692,0
6693,301
6695,-130
6697,-4
6698,-22
6703,41
6706,45
6708,0
6712,-54
6715,-2
6716,57
6719,-2253
6720,13
6721,-1
6727,-47
6728,-1
6732,38
6733,-16
6735,-2
6739,54
6741,-3
6742,-183
6743,-434
6751,-1
6752,11
6753,-27
6754,-1
6756,8
6757,-241
6761,55
6762,0
6763,-155
6767,0
6768,-144
6770,3524
6776,8
6781,44
6782,95
6785,-6
6788,-58
6789,-137
6790,10
6791,12
6792,-2
6796,-1
6799,52
6803,63
6804,0
6805,-121
6807,0
6811,40
6821,-295
6823,-6
6829,74
6830,106
6834,366
6835,-2
6838,-18
6840,0
6841,74
6843,0
6844,-1
6846,0
6855,0
6856,0
6859,3
6861,33
6862,-93
6863,-12
6865,0
6869,-99
6870,109
6872,0
6873,-23
6874,0
6875,-13
6877,-151
6881,0
6885,27
6887,-5
6890,-193
6894,-8
6895,-7
6899,-1
6901,-869
6903,608
6904,0
6906,-1
6913,-2
6914,-4
6916,-9
6919,-1234
6922,-6
6923,8
6928,8
6929,0
6931,-13
6933,60
6937,292
6952,0
6953,-6
6957,-4
6958,-2
6962,442
6965,0
6967,-8
6968,-1
6982,-5
6994,-576
6996,21
6997,0
7402,-183
7556,12
7584,0
7703,1
7704,1
7705,-7
7708,0
7709,-2
7712,-70
7713,0
7714,-5
7715,-81
7718,0
7722,-15
7728,-1
7732,0
7734,32
7736,-3
8011,-7
8016,-553
8021,-643
8024,9
8027,90
8028,728
8032,31
8033,830
8034,-2
8038,-10
8039,-201
8040,-116
8042,392
8043,-5123
8044,40
8045,5
8046,-1375
8047,0
8048,-17
8049,45
8050,130
8054,-1103
8059,-76
8064,-673
8066,-1
8067,0
8068,9
8069,-651
8070,1688
8071,-645
8072,8
8074,-25
8076,27
8077,0
8080,0
8081,-15
8083,-6
8084,1
8085,-16
8086,-354
8087,-4
8088,-98
8089,-13
8091,255
8092,-4
8093,0
8096,-15
8097,7
8099,-7
8101,0
8103,493
8104,139
8105,944
8107,3
8109,51
8110,-859
8111,-58
8112,-3007
8114,15
8121,-2333
8131,101
8147,17
8150,-10415
8155,24
8163,-32
8171,-18
8176,-349
8182,-2703
8183,53
8201,-2
8210,-136
8213,34
8215,247
8222,132
8227,62
8234,768
8240,47
8249,-16
8255,218
8261,-2444
8271,152
8272,-1
8277,-42
8279,-1
8284,-3
8289,-473
8291,-29
8299,-510
8341,-7
8342,0
8349,-4
8354,-1
8358,-1377
8367,-12
8374,690
8383,190
8390,50
8401,0
8403,7
8404,-7
8409,0
8410,-13
8411,1
8415,176
8416,0
8421,0
8422,-2543
8423,0
8424,0
8426,0
8429,20
8431,-7
8432,0
8433,0
8435,-1
8436,-150
8437,-6
8438,30
8440,4
8442,-4
8443,0
8444,0
8446,-10
8450,-3
8454,-620
8455,0
8462,27
8463,-1
8464,416
8466,7
8467,-11
8472,0
8473,-70
8476,-77
8477,-8
8478,11
8481,0
8482,0
8488,0
8489,-2
8499,-5
8905,0
8906,-4
8908,-77
8916,-3
8917,0
8921,0
8923,0
8924,46
8926,-1606
8927,60
8928,-1
8929,-1
8930,20
8931,15
8932,118
8933,-5
8935,433
8936,-632
8937,-1
8938,29
8940,-9
8941,0
8942,-61
8996,-421
9802,-104
9902,-1
9904,-15704
9905,-10
9906,-11
9907,-1508
9908,-18
9910,-3174
9911,95
9912,0
9914,-791
9917,-76
9918,-2
9919,32
9921,-475
9924,-1
9925,56
9926,-1
9927,0
9928,-1
9929,0
9930,-67
9931,-18
9933,-51
9934,75
9935,-65
9937,-1
9938,-628
9939,-1940
9940,3
9941,-76
9942,1
9943,-22
9944,-1
9945,-522
9946,53
9949,0
9950,-2
9951,14
9955,18
9958,-104
9960,-1
9962,-1
