股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1906,寶隆,造紙,-1.75,-0.88,70
1303,南亞,金融,7.74,7.46,135671
1309,台達化,金融,1.32,9.29,25307
1325,恆大,金融,1.29,1.1,152
1313,聯成,金融,0.4,0.8,17502
1323,永裕,金融,0.0,-0.27,61
4306,炎洲,金融,0.0,-0.75,1142
1307,三芳,金融,-0.3,-1.19,1009
1315,達新,金融,-0.47,-1.86,32
1314,中石化,金融,-0.91,-2.46,137527
1337,再生-KY,金融,-1.19,2.1,1483
1304,台聚,金融,-1.53,0.78,13884
1301,台塑,金融,-1.62,-2.15,26565
6887,寶綠特-KY,金融,-1.65,3.0,26
6505,台塑化,金融,-1.7,-5.7,70343
1321,大洋,金融,-1.78,-1.78,251
1305,華夏,金融,-1.79,7.0,16036
1326,台化,金融,-2.23,-5.76,41517
1308,亞聚,金融,-2.61,2.75,10086
1312,國喬,金融,-2.85,0.74,17933
2492,華新科,銀,3.6,1.97,6122
4763,材料-KY,銀,3.52,4.75,4516
2327,國巨,銀,2.58,-0.19,14665
1785,光洋科,銀,-1.8,10.81,38514
6274,台燿,銅,9.94,6.53,18358
1303,南亞,銅,7.74,7.46,135671
8358,金居,銅,5.46,7.33,3316
2383,台光電,銅,4.04,13.89,4417
6213,聯茂,銅,3.77,8.7,16533
1615,大山,銅,2.0,4.43,221
2351,順德,銅,1.48,9.08,1480
1605,華新,銅,0.0,1.75,26121
1609,大亞,銅,-0.69,-0.96,2513
4989,榮科,銅,-1.25,10.42,20812
1815,富喬,鋼鐵,3.37,6.97,7580
2010,春源,鋼鐵,1.68,7.32,4019
2211,長榮鋼,鋼鐵,1.48,1.98,669
2031,新光鋼,鋼鐵,0.77,5.38,725
2013,中鋼構,鋼鐵,0.57,-0.79,131
2069,運錩,鋼鐵,0.52,1.32,156
2023,燁輝,鋼鐵,-0.34,-1.36,3076
5009,榮剛,鋼鐵,-0.75,-0.3,1666
2027,大成鋼,鋼鐵,-0.81,0.27,8857
2002,中鋼,鋼鐵,-1.29,-0.52,37371
2014,中鴻,鋼鐵,-1.7,0.0,3442
2029,盛餘,鋼鐵,-1.93,-1.93,150
2028,威致,鋼鐵,-1.98,-2.54,227
2015,豐興,鋼鐵,-2.61,-1.03,567
2006,東和鋼鐵,鋼鐵,-4.07,-4.78,4682
1615,大山,電器電纜,2.0,4.43,221
1514,亞力,電器電纜,1.76,3.12,1946
1618,合機,電器電纜,0.48,0.85,541
6282,康舒,電器電纜,0.44,2.22,8284
1513,中興電,電器電纜,0.32,4.64,2484
1605,華新,電器電纜,0.0,1.75,26121
1519,華城,電器電纜,-0.11,0.99,2092
1503,士電,電器電纜,-0.25,-1.46,1919
1609,大亞,電器電纜,-0.69,-0.96,2513
2371,大同,電器電纜,-1.24,-3.05,10287
4931,新盛力,電池或電源,9.7,18.55,8081
2301,光寶科,電池或電源,4.7,7.74,27991
3023,信邦,電池或電源,2.28,9.07,2465
3211,順達,電池或電源,2.16,-2.07,5977
1514,亞力,電池或電源,1.76,3.12,1946
2308,台達電,電池或電源,1.09,7.36,7798
6558,興能高,電池或電源,1.01,1.35,422
6282,康舒,電池或電源,0.44,2.22,8284
1513,中興電,電池或電源,0.32,4.64,2484
6121,新普,電池或電源,0.0,6.51,503
5309,系統電,電池或電源,0.0,-1.49,2232
3015,全漢,電池或電源,0.0,0.59,209
1519,華城,電池或電源,-0.11,0.99,2092
6412,群電,電池或電源,-0.12,-2.19,1164
1503,士電,電池或電源,-0.25,-1.46,1919
6781,AES-KY,電池或電源,-0.5,0.5,540
3617,碩天,電池或電源,-0.84,-4.81,191
2457,飛宏,電池或電源,-1.62,0.37,2408
3027,盛達,電池或電源,-2.06,-1.16,427
3003,健和興,電池或電源,-2.33,1.82,387
