股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2608,嘉里大榮,航運,0.0,1.3,148
2609,陽明,航運,-0.38,0.0,15106
5607,遠雄港,航運,-0.43,-0.65,442
2610,華航,航運,-0.53,-0.53,23183
2617,台航,航運,-0.66,-1.14,760
2603,長榮,航運,-0.99,-0.99,9564
2606,裕民,航運,-1.2,-2.7,3463
2612,中航,航運,-1.27,-2.51,430
2645,長榮航太,航運,-1.94,3.06,828
6757,台灣虎航,航運,-2.06,-3.87,457
3090,日電貿,被動元件,4.11,5.48,2363
3026,禾伸堂,被動元件,3.07,24.28,28955
2472,立隆電,被動元件,2.37,5.71,2229
6224,聚鼎,被動元件,1.61,3.41,96
6175,立敦,被動元件,1.57,0.33,438
6284,佳邦,被動元件,1.45,2.57,971
2492,華新科,被動元件,1.19,3.23,3908
6173,信昌電,被動元件,0.98,2.15,930
2375,凱美,被動元件,0.92,-0.52,1044
8043,蜜望實,被動元件,0.85,1.42,761
6449,鈺邦,被動元件,0.65,0.97,205
8042,金山電,被動元件,0.19,-1.5,598
2428,興勤,被動元件,0.0,2.27,170
2308,台達電,被動元件,-0.33,6.71,10527
6642,富致,被動元件,-0.55,-0.73,64
2478,大毅,被動元件,-0.65,-2.09,986
2327,國巨,被動元件,-0.76,3.79,11792
5328,華容,被動元件,-1.0,-1.4,2707
3357,臺慶科,被動元件,-2.55,2.0,1440
2329,華泰,記憶體封裝與測試,-1.69,-2.25,7487
6239,力成,記憶體封裝與測試,-1.76,1.56,6164
8150,南茂,記憶體封裝與測試,-3.76,-1.4,7841
8110,華東,記憶體封裝與測試,-3.81,-5.61,13062
3006,晶豪科,記憶體控制IC,2.08,6.17,5943
3014,聯陽,記憶體控制IC,1.29,0.43,421
8054,安國,記憶體控制IC,-0.6,2.99,1462
6485,點序,記憶體控制IC,-2.24,-4.48,375
3259,鑫創,記憶體控制IC,-6.54,-17.55,158
3260,威剛,記憶體模組,5.26,1.03,11235
5289,宜鼎,記憶體模組,4.8,-1.84,1935
4967,十銓,記憶體模組,-0.44,-8.96,11835
8271,宇瞻,記憶體模組,-1.03,-5.86,2051
2451,創見,記憶體模組,-2.48,-6.72,3129
4973,廣穎,記憶體模組,-4.52,-14.64,1931
8299,群聯,記憶體模組,-5.15,-7.12,10893
2337,旺宏,記憶體製造,-2.34,-8.42,47808
2408,南亞科,記憶體製造,-2.66,1.39,133271
2344,華邦電,記憶體製造,-3.75,-7.14,159719
6770,力積電,記憶體製造,-5.73,-5.58,222663
4916,事欣科,軍工_無人機相關,1.73,-1.67,1955
6928,攸泰科技,軍工_無人機相關,0.86,3.07,68
5371,中光電,軍工_無人機相關,0.0,0.0,3097
8249,菱光,軍工_無人機相關,-0.2,1.31,426
2454,聯發科,軍工_無人機相關,-0.31,-2.16,7673
3019,亞光,軍工_無人機相關,-1.17,2.01,1409
2352,佳世達,軍工_無人機相關,-1.66,0.0,3314
7402,邑錡,軍工_無人機相關,-2.02,0.83,258
8033,雷虎,軍工_無人機相關,-2.81,-5.78,2672
4541,晟田,軍工_航太製造與維修,0.24,1.57,422
2630,亞航,軍工_航太製造與維修,-1.13,-1.84,700
6829,千附精密,軍工_航太製造與維修,-1.75,2.27,293
8222,寶一,軍工_航太製造與維修,-1.91,-1.91,253
2645,長榮航太,軍工_航太製造與維修,-1.94,3.06,828
2634,漢翔,軍工_航太製造與維修,-2.81,-1.22,6225
5203,訊連,軟體設計,2.06,3.54,235
6690,安碁資訊,軟體設計,0.9,1.5,29
6112,邁達特,軟體設計,0.67,0.0,368
2480,敦陽科,軟體設計,0.36,0.71,83
6811,宏碁資訊,軟體設計,0.27,1.35,38
6516,勤崴國際,軟體設計,0.0,-0.33,28
6183,關貿,軟體設計,-0.32,-0.97,2
2471,資通,軟體設計,-0.38,0.19,95
6214,精誠,軟體設計,-0.46,-0.46,357
5403,中菲,軟體設計,-0.49,-6.48,86
2453,凌群,軟體設計,-0.57,-3.3,319
3029,零壹,軟體設計,-0.73,-5.2,1457
4953,緯軟,軟體設計,-0.88,-3.03,192
6231,系微,軟體設計,-3.01,3.01,2011
6752,叡揚,軟體設計,-4.64,-1.31,105
1905,華紙,造紙,10.0,25.2,63599
1909,榮成,造紙,3.12,10.1,12378
1906,寶隆,造紙,1.77,6.48,531
1907,永豐餘,造紙,1.16,5.0,3865
6790,永豐實,造紙,0.74,2.38,254
1904,正隆,造紙,0.0,8.04,12341
1903,士紙,造紙,-0.7,1.53,212
1309,台達化,金融,9.93,10.75,15569
1304,台聚,金融,2.21,5.54,86568
6887,寶綠特-KY,金融,2.09,2.57,27
6505,台塑化,金融,1.08,2.18,12213
4306,炎洲,金融,0.36,4.15,2335
1325,恆大,金融,0.18,-0.37,144
1321,大洋,金融,0.0,4.09,101
1307,三芳,金融,0.0,0.44,780
1312,國喬,金融,-0.36,-1.43,18910
1315,達新,金融,-0.47,0.0,26
1313,聯成,金融,-0.78,1.19,12105
1323,永裕,金融,-0.78,0.53,51
1303,南亞,金融,-0.8,2.63,39331
1301,台塑,金融,-1.16,4.11,19772
1326,台化,金融,-1.88,2.91,28950
1308,亞聚,金融,-2.22,0.0,40951
1314,中石化,金融,-2.29,-2.52,52107
1305,華夏,金融,-2.62,-5.63,45934
1337,再生-KY,金融,-2.86,-2.55,665
1785,光洋科,銀,9.92,7.71,49805
4763,材料-KY,銀,1.59,2.4,3060
2492,華新科,銀,1.19,3.23,3908
2327,國巨,銀,-0.76,3.79,11792
6213,聯茂,銅,9.72,19.25,25477
2351,順德,銅,5.34,1.95,5076
6274,台燿,銅,3.3,15.71,13375
1615,大山,銅,-0.33,1.1,64
1303,南亞,銅,-0.8,2.63,39331
2383,台光電,銅,-1.19,8.38,2066
1605,華新,銅,-1.44,1.49,19980
1609,大亞,銅,-1.83,-0.46,3000
4989,榮科,銅,-1.97,-2.86,8380
8358,金居,銅,-5.01,7.0,29397
1815,富喬,鋼鐵,1.91,7.79,29900
2027,大成鋼,鋼鐵,0.0,-0.27,14324
2023,燁輝,鋼鐵,0.0,0.0,1026
2010,春源,鋼鐵,-0.39,2.41,949
2013,中鋼構,鋼鐵,-0.44,-0.33,98
2211,長榮鋼,鋼鐵,-0.49,-0.49,489
2029,盛餘,鋼鐵,-0.73,-0.24,37
2002,中鋼,鋼鐵,-0.76,2.08,25813
2028,威致,鋼鐵,-0.81,-2.65,112
2031,新光鋼,鋼鐵,-0.87,-0.5,806
5009,榮剛,鋼鐵,-0.9,1.54,1313
2014,中鴻,鋼鐵,-1.06,0.81,6463
2015,豐興,鋼鐵,-1.11,-9.33,618
2069,運錩,鋼鐵,-1.32,0.54,143
2006,東和鋼鐵,鋼鐵,-1.81,-3.03,2987
2371,大同,電器電纜,1.3,1.97,7675
1618,合機,電器電纜,-0.25,-0.87,496
1615,大山,電器電纜,-0.33,1.1,64
1513,中興電,電器電纜,-0.98,-2.88,4086
6282,康舒,電器電纜,-1.01,8.43,17270
1514,亞力,電器電纜,-1.36,-3.54,2105
1605,華新,電器電纜,-1.44,1.49,19980
1609,大亞,電器電纜,-1.83,-0.46,3000
1503,士電,電器電纜,-2.33,-1.31,1987
1519,華城,電器電纜,-3.24,-1.82,3897
3023,信邦,電池或電源,6.68,5.19,3581
3211,順達,電池或電源,0.83,15.51,21079
3617,碩天,電池或電源,0.29,0.29,85
4931,新盛力,電池或電源,0.0,1.05,5855
6412,群電,電池或電源,-0.26,2.25,582
2308,台達電,電池或電源,-0.33,6.71,10527
6781,AES-KY,電池或電源,-0.47,-1.83,841
3003,健和興,電池或電源,-0.79,-0.59,169
1513,中興電,電池或電源,-0.98,-2.88,4086
6282,康舒,電池或電源,-1.01,8.43,17270
6558,興能高,電池或電源,-1.02,0.17,424
3015,全漢,電池或電源,-1.17,0.0,202
2301,光寶科,電池或電源,-1.3,-0.65,13188
5309,系統電,電池或電源,-1.31,0.67,3805
1514,亞力,電池或電源,-1.36,-3.54,2105
6121,新普,電池或電源,-1.72,-1.44,269
2457,飛宏,電池或電源,-2.28,-1.9,2248
1503,士電,電池或電源,-2.33,-1.31,1987
3027,盛達,電池或電源,-2.7,1.28,186
1519,華城,電池或電源,-3.24,-1.82,3897
