股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1308,亞聚,金融,0.69,5.42,1945
6887,寶綠特-KY,金融,0.67,-1.57,14
1321,大洋,金融,0.31,-1.21,32
1323,永裕,金融,0.0,-1.16,17
1325,恆大,金融,0.0,-2.47,104
4306,炎洲,金融,0.0,0.0,1203
1315,達新,金融,-0.15,0.76,23
1309,台達化,金融,-0.36,5.34,4705
1304,台聚,金融,-0.4,4.56,3533
1337,再生-KY,金融,-0.43,-1.71,97
1314,中石化,金融,-0.48,2.11,16925
1307,三芳,金融,-0.49,-0.81,582
1305,華夏,金融,-0.79,3.31,2314
1313,聯成,金融,-0.82,1.69,2254
1301,台塑,金融,-1.47,6.54,53476
1326,台化,金融,-2.02,17.23,62533
1312,國喬,金融,-2.56,7.77,37656
4763,材料-KY,銀,3.0,12.81,16192
1785,光洋科,銀,-0.97,-1.45,3364
2492,華新科,銀,-3.14,-6.54,17530
2327,國巨,銀,-4.93,-9.55,35836
2351,順德,銅,1.33,-4.38,5421
1303,南亞,銅,1.28,7.71,127824
1609,大亞,銅,0.67,-1.57,1989
1615,大山,銅,0.23,-0.79,55
4989,榮科,銅,-1.39,-6.45,2895
1605,華新,銅,-1.42,-2.05,17612
6213,聯茂,銅,-2.55,-7.9,12530
6274,台燿,銅,-2.76,-5.37,3583
2383,台光電,銅,-3.46,-0.82,1489
8358,金居,銅,-4.37,-7.37,6012
2006,東和鋼鐵,鋼鐵,1.85,2.61,1682
1815,富喬,鋼鐵,1.55,4.38,122385
2023,燁輝,鋼鐵,1.09,1.47,600
2015,豐興,鋼鐵,0.31,-0.16,172
2031,新光鋼,鋼鐵,0.11,-0.44,446
2002,中鋼,鋼鐵,0.0,0.0,23684
2010,春源,鋼鐵,0.0,-1.1,763
2028,威致,鋼鐵,-0.32,-0.63,74
2013,中鋼構,鋼鐵,-0.48,-0.24,43
2027,大成鋼,鋼鐵,-0.5,2.38,7500
2014,中鴻,鋼鐵,-0.59,-0.59,1663
2211,長榮鋼,鋼鐵,-0.6,-0.6,339
2029,盛餘,鋼鐵,-0.68,-1.81,532
2069,運錩,鋼鐵,-1.65,-2.8,459
5009,榮剛,鋼鐵,-1.76,0.75,1411
1609,大亞,電器電纜,0.67,-1.57,1989
1615,大山,電器電纜,0.23,-0.79,55
1618,合機,電器電纜,-0.25,-1.49,280
1514,亞力,電器電纜,-0.48,-1.9,1859
1513,中興電,電器電纜,-0.6,-1.79,1753
6282,康舒,電器電纜,-0.89,-1.77,3686
1503,士電,電器電纜,-1.2,0.24,2697
1605,華新,電器電纜,-1.42,-2.05,17612
2371,大同,電器電纜,-1.57,-1.05,6156
1519,華城,電器電纜,-2.63,-1.85,1693
2301,光寶科,電池或電源,4.83,-0.79,46683
3023,信邦,電池或電源,3.12,4.1,2248
2457,飛宏,電池或電源,1.54,0.66,1468
3027,盛達,電池或電源,0.82,0.0,119
3015,全漢,電池或電源,0.19,-1.1,279
6412,群電,電池或電源,0.13,0.13,435
6558,興能高,電池或電源,0.0,-3.53,85
3003,健和興,電池或電源,0.0,-5.69,408
1514,亞力,電池或電源,-0.48,-1.9,1859
1513,中興電,電池或電源,-0.6,-1.79,1753
6282,康舒,電池或電源,-0.89,-1.77,3686
3617,碩天,電池或電源,-0.99,2.26,344
6121,新普,電池或電源,-1.1,-0.37,365
1503,士電,電池或電源,-1.2,0.24,2697
5309,系統電,電池或電源,-1.87,-3.14,881
1519,華城,電池或電源,-2.63,-1.85,1693
3211,順達,電池或電源,-3.45,-2.0,2861
6781,AES-KY,電池或電源,-3.46,-1.33,561
4931,新盛力,電池或電源,-4.03,-8.26,4609
2308,台達電,電池或電源,-7.24,-5.46,15977
