股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2375,凱美,被動元件,5.21,10.38,18728
2428,興勤,被動元件,4.43,9.84,3239
8043,蜜望實,被動元件,4.15,21.61,22580
8042,金山電,被動元件,2.83,22.61,2644
5328,華容,被動元件,1.92,3.92,31287
6284,佳邦,被動元件,1.9,4.51,3832
2478,大毅,被動元件,1.48,5.39,9420
6175,立敦,被動元件,0.58,0.58,11277
2308,台達電,被動元件,-0.46,-4.01,7332
6642,富致,被動元件,-0.78,-1.24,778
2472,立隆電,被動元件,-0.86,2.89,18720
6224,聚鼎,被動元件,-1.87,-2.77,1946
8110,華東,記憶體封裝與測試,4.15,1.58,22711
2329,華泰,記憶體封裝與測試,1.75,-1.36,18998
6239,力成,記憶體封裝與測試,-1.29,1.55,20525
8150,南茂,記憶體封裝與測試,-1.87,-7.8,31450
6485,點序,記憶體控制IC,9.98,6.06,659
3006,晶豪科,記憶體控制IC,9.93,7.21,20445
3014,聯陽,記憶體控制IC,1.09,0.0,2225
8054,安國,記憶體控制IC,0.0,-2.42,1177
3259,鑫創,記憶體控制IC,-3.12,-3.39,38
8299,群聯,記憶體模組,9.92,7.87,9894
5289,宜鼎,記憶體模組,5.67,5.97,6038
2451,創見,記憶體模組,5.35,0.29,10911
3260,威剛,記憶體模組,3.0,-2.19,19349
8271,宇瞻,記憶體模組,1.61,-1.56,7012
4967,十銓,記憶體模組,-0.18,0.18,12059
4973,廣穎,記憶體模組,-1.69,6.39,11219
2344,華邦電,記憶體製造,9.84,14.04,419382
2408,南亞科,記憶體製造,6.23,13.29,181771
6770,力積電,記憶體製造,2.81,-0.48,196451
2337,旺宏,記憶體製造,0.6,5.96,318986
3019,亞光,軍工_無人機相關,4.63,0.34,9570
4916,事欣科,軍工_無人機相關,2.61,-0.15,6166
5371,中光電,軍工_無人機相關,0.44,-2.7,3722
6928,攸泰科技,軍工_無人機相關,0.43,-4.54,138
8249,菱光,軍工_無人機相關,-0.62,-6.08,408
8033,雷虎,軍工_無人機相關,-1.79,-4.51,3515
2352,佳世達,軍工_無人機相關,-2.48,-0.39,6371
2454,聯發科,軍工_無人機相關,-2.58,-12.24,7103
7402,邑錡,軍工_無人機相關,-6.88,-11.35,1105
4541,晟田,軍工_航太製造與維修,0.68,-3.39,794
8222,寶一,軍工_航太製造與維修,-0.14,-0.99,288
2634,漢翔,軍工_航太製造與維修,-0.96,-1.8,4121
2645,長榮航太,軍工_航太製造與維修,-1.92,-0.97,1689
2630,亞航,軍工_航太製造與維修,-2.5,-5.81,1289
6829,千附精密,軍工_航太製造與維修,-4.93,-10.2,2981
2453,凌群,軟體設計,1.67,0.0,384
2480,敦陽科,軟體設計,1.01,0.33,493
5203,訊連,軟體設計,0.31,-1.39,371
3029,零壹,軟體設計,0.1,-1.92,1256
6214,精誠,軟體設計,0.0,-3.94,738
4953,緯軟,軟體設計,0.0,-0.84,288
6183,關貿,軟體設計,-0.22,0.0,48
6690,安碁資訊,軟體設計,-0.3,-0.6,55
6112,邁達特,軟體設計,-0.35,-4.29,539
6811,宏碁資訊,軟體設計,-1.19,-2.35,84
2471,資通,軟體設計,-1.38,-2.9,479
6752,叡揚,軟體設計,-1.48,-2.91,91
6516,勤崴國際,軟體設計,-1.75,-4.1,220
5403,中菲,軟體設計,-2.75,-4.64,482
6231,系微,軟體設計,-5.56,-8.54,1876
1904,正隆,造紙,5.0,14.0,7652
1906,寶隆,造紙,0.0,-2.28,116
1907,永豐餘,造紙,-0.2,1.66,1234
6790,永豐實,造紙,-0.37,-0.13,268
1905,華紙,造紙,-0.41,-2.42,3112
1903,士紙,造紙,-1.55,-3.55,319
1909,榮成,造紙,-1.76,-3.45,4181
1323,永裕,金融,0.78,-2.03,79
1325,恆大,金融,0.56,-2.35,226
1321,大洋,金融,0.17,-0.34,146
1307,三芳,金融,0.16,-1.69,900
1308,亞聚,金融,-0.37,-2.56,2589
4306,炎洲,金融,-0.38,-2.25,993
1309,台達化,金融,-0.62,-4.73,4148
6505,台塑化,金融,-0.95,-2.96,5235
1315,達新,金融,-0.97,-1.13,32
1337,再生-KY,金融,-1.01,0.0,638
1303,南亞,金融,-1.39,-6.78,51575
1314,中石化,金融,-1.57,-2.54,27451
1301,台塑,金融,-1.71,-6.4,18540
1304,台聚,金融,-1.92,-2.3,4595
1312,國喬,金融,-2.29,-9.75,6970
1326,台化,金融,-2.49,-5.96,19735
1305,華夏,金融,-2.69,-5.24,3694
6887,寶綠特-KY,金融,-3.44,-7.24,51
1313,聯成,金融,-4.52,-6.22,4731
2327,國巨,銀,10.0,18.01,17046
2492,華新科,銀,10.0,28.28,29663
4763,材料-KY,銀,2.18,0.72,6335
1785,光洋科,銀,-3.25,-6.29,23716
1605,華新,銅,1.14,1.71,68254
6274,台燿,銅,0.0,-0.34,2167
2351,順德,銅,0.0,-4.46,10222
2383,台光電,銅,-0.2,1.44,2342
1615,大山,銅,-1.03,-2.71,212
1609,大亞,銅,-1.3,-6.19,4011
1303,南亞,銅,-1.39,-6.78,51575
4989,榮科,銅,-1.95,-4.12,11074
6213,聯茂,銅,-2.01,-10.82,15104
8358,金居,銅,-6.36,-7.58,31719
2027,大成鋼,鋼鐵,4.46,-0.38,57508
2010,春源,鋼鐵,1.3,-0.21,1879
1815,富喬,鋼鐵,0.95,-3.62,27932
2006,東和鋼鐵,鋼鐵,0.92,-2.36,1401
2015,豐興,鋼鐵,0.8,-1.87,239
2211,長榮鋼,鋼鐵,0.41,-0.92,507
2023,燁輝,鋼鐵,0.36,0.0,2282
2031,新光鋼,鋼鐵,0.26,-3.13,554
2069,運錩,鋼鐵,0.0,-2.2,513
2014,中鴻,鋼鐵,-0.28,-1.1,4432
2013,中鋼構,鋼鐵,-0.35,-1.05,107
2002,中鋼,鋼鐵,-0.54,-1.61,36358
5009,榮剛,鋼鐵,-0.92,-6.6,5627
2029,盛餘,鋼鐵,-0.98,-1.71,227
2028,威致,鋼鐵,-1.19,-2.35,156
1605,華新,電器電纜,1.14,1.71,68254
1618,合機,電器電纜,0.52,-0.78,822
1615,大山,電器電纜,-1.03,-2.71,212
1609,大亞,電器電纜,-1.3,-6.19,4011
1513,中興電,電器電纜,-1.61,-3.47,4842
1503,士電,電器電纜,-2.23,-4.6,2565
6282,康舒,電器電纜,-2.51,-9.03,27197
1519,華城,電器電纜,-2.79,-5.54,4959
1514,亞力,電器電纜,-3.32,-7.91,4786
2371,大同,電器電纜,-3.33,-5.07,24081
3003,健和興,電池或電源,5.35,3.21,2863
6558,興能高,電池或電源,4.26,1.32,894
5309,系統電,電池或電源,1.41,-3.86,5132
4931,新盛力,電池或電源,0.76,6.15,11910
2308,台達電,電池或電源,-0.46,-4.01,7332
1513,中興電,電池或電源,-1.61,-3.47,4842
3015,全漢,電池或電源,-1.76,-1.96,289
3617,碩天,電池或電源,-1.78,-4.44,273
6121,新普,電池或電源,-1.97,-5.46,983
2457,飛宏,電池或電源,-1.98,-3.14,2613
2301,光寶科,電池或電源,-2.13,-7.59,42081
3023,信邦,電池或電源,-2.17,-2.98,1610
1503,士電,電池或電源,-2.23,-4.6,2565
3027,盛達,電池或電源,-2.5,-4.1,477
6282,康舒,電池或電源,-2.51,-9.03,27197
1519,華城,電池或電源,-2.79,-5.54,4959
1514,亞力,電池或電源,-3.32,-7.91,4786
3211,順達,電池或電源,-3.72,-6.82,9711
6412,群電,電池或電源,-3.98,-2.03,3110
6781,AES-KY,電池或電源,-4.44,-10.23,1867
