stock_id,lots
6994,-12
6996,0
6997,0
7402,460
7556,-4
7584,0
7703,-33
7704,-1
7705,-1
7708,0
7709,-27
7712,58
7714,73
7715,28
7718,0
7722,-12
7728,-10
7732,0
7734,-5
7736,0
8011,-171
8016,-99
8021,-244
8024,-48
8027,82
8028,148
8032,-32
8033,4824
8034,-45
8038,-56
8039,-230
8040,-282
8042,-155
8043,380
8044,35
8045,-9
8046,-1415
8047,0
8048,5
8049,-10
8050,-4
8054,-1385
8059,-25
8064,-657
8066,-2
8067,0
8068,-4
8069,2854
8070,-329
8071,-198
8072,-69
8074,175
8076,14
8077,0
8080,-5
8081,39
8083,0
8084,-5
8085,-66
8086,-106
8087,0
8088,-29
8089,16
8091,-136
8092,-3
8093,1
8096,-120
8097,0
8099,-5
8101,0
8103,30
8104,-3
8105,713
8107,-83
8109,22
8110,-2427
8111,-56
8112,-851
8114,-5
8121,-62
8131,-198
8147,74
8150,-17785
8155,-201
8163,278
8171,52
8176,-29
8182,-3602
8183,109
8201,0
8210,-76
8213,23
8215,293
8222,41
8227,278
8234,-45
8240,36
8249,-248
8255,-39
8261,-787
8271,-353
8272,0
8277,0
8279,-6
8284,0
8289,-209
8291,1
8299,174
8341,31
8342,0
8349,-20
8354,-2
8358,-715
8367,-9
8374,-3
8383,247
8390,77
8401,0
8403,-41
8404,9
8409,0
8410,0
8411,-5
8415,2
8416,0
8421,0
8422,-109
8423,-1
8424,0
8426,-9
8429,-20
8431,23
8432,-1
8433,0
8435,-12
8436,171
8437,-2
8438,21
8440,1
8442,0
8443,-1
8444,0
8446,6
8450,-41
8454,-118
8455,-1
8462,110
8463,-1
8464,-71
8466,0
8467,0
8472,-1
8473,134
8476,464
8477,0
8478,70
8481,0
8482,0
8488,0
8489,-16
8499,10
8905,0
8906,-22
8908,27
8916,-15
8917,0
8921,0
8923,0
8924,-23
8926,-146
8927,75
8928,0
8929,-1
8930,-9
8931,-1
8932,-15
8933,1
8935,39
8936,232
8937,-30
8938,-24
8940,-1
8941,0
8942,20
8996,124
9802,51
9902,0
9904,-9460
9905,22
9906,-9
9907,276
9908,15
9910,265
9911,35
9912,0
9914,1235
9917,-139
9918,2
9919,21
9921,-444
9924,-55
9925,14
9926,0
9927,-6
9928,0
9929,0
9930,5
9931,-12
9933,62
9934,-47
9935,10
9937,0
9938,271
9939,-265
9940,17
9941,75
9942,0
9943,-5
9944,2
9945,914
9946,-153
9949,0
9950,0
9951,1
9955,12
9958,65
9960,20
9962,-4
