股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1312,國喬,塑膠,2.05,6.03,45165
1323,永裕,塑膠,0.95,0.47,22
1315,達新,塑膠,0.3,0.45,196
1337,再生-KY,塑膠,0.22,-0.88,247
1307,三芳,塑膠,-0.32,0.82,381
1326,台化,塑膠,-0.7,-0.83,22295
1321,大洋,塑膠,-0.77,-0.92,63
1314,中石化,塑膠,-0.97,0.37,14554
6505,台塑化,塑膠,-1.49,8.16,43101
1325,恆大,塑膠,-1.52,-0.76,101
1301,台塑,塑膠,-1.65,-1.5,21995
4306,炎洲,塑膠,-1.97,-0.67,1517
1305,華夏,塑膠,-2.0,0.82,1447
1309,台達化,塑膠,-2.11,2.96,2611
1308,亞聚,塑膠,-2.36,3.58,1415
1313,聯成,塑膠,-2.47,0.42,2145
1304,台聚,塑膠,-2.73,2.05,2451
6215,和椿,工業自動化與機器人,3.18,2.76,2082
1583,程泰,工業自動化與機器人,-0.82,-1.83,7
1590,亞德客-KY,工業自動化與機器人,-1.88,-4.74,804
2049,上銀,工業自動化與機器人,-2.02,-0.41,3704
1597,直得,工業自動化與機器人,-2.31,-2.63,1766
4576,大銀微系統,工業自動化與機器人,-2.46,-3.64,2857
5443,均豪,工業自動化與機器人,-3.14,-10.0,1256
6894,衛司特,廠務系統與水處理,6.95,2.41,205
6803,崑鼎,廠務系統與水處理,0.0,-0.92,46
8936,國統,廠務系統與水處理,-0.2,1.79,1054
1535,中宇,廠務系統與水處理,-0.22,-1.74,39
6944,未知,廠務系統與水處理,-0.84,-1.39,224
8473,山林水,廠務系統與水處理,-0.88,-12.97,193
6624,萬年清,廠務系統與水處理,-3.58,0.0,1
6215,和椿,機器人,3.18,2.76,2082
4540,全球傳動,機器人,0.52,-3.01,919
6125,廣運,機器人,-0.4,-1.97,530
1504,東元,機器人,-0.42,-1.53,3556
6188,廣明,機器人,-1.4,-3.05,496
1590,亞德客-KY,機器人,-1.88,-4.74,804
2049,上銀,機器人,-2.02,-0.41,3704
2464,盟立,機器人,-2.03,-4.68,14845
1597,直得,機器人,-2.31,-2.63,1766
4576,大銀微系統,機器人,-2.46,-3.64,2857
2359,所羅門,機器人,-2.62,-8.45,2867
4583,台灣精銳,機器人,-2.86,-4.33,107
5443,均豪,機器人,-3.14,-10.0,1256
2308,台達電,機器人,-6.69,-9.46,20489
6139,亞翔,無塵室與機電工程,0.4,1.89,1324
5536,聖暉*,無塵室與機電工程,0.23,-1.14,540
2404,漢唐,無塵室與機電工程,-0.47,-1.85,674
8222,寶一,無塵室與機電工程,-3.34,-5.45,764
2426,鼎元,無塵室與機電工程,-3.42,-3.03,27182
6274,台燿,玻璃,3.72,1.82,4869
1817,凱撒衛,玻璃,1.5,1.0,89
5340,建榮,玻璃,1.06,5.54,5296
6405,悅城,玻璃,0.77,0.0,207
1806,冠軍,玻璃,0.12,-0.25,78
3037,欣興,玻璃,0.1,4.74,19157
1815,富喬,玻璃,0.0,-3.08,43896
8240,華宏,玻璃,-0.57,-7.14,919
1802,台玻,玻璃,-1.0,-1.81,9477
3044,健鼎,玻璃,-1.18,2.03,2862
1810,和成,玻璃,-1.25,-1.46,1275
3149,正達,玻璃,-1.76,0.99,3179
2464,盟立,玻璃,-2.03,-4.68,14845
1809,中釉,玻璃,-2.44,0.4,797
5475,德宏,玻璃,-4.4,-4.9,3966
4426,利勤,紡織,1.59,1.19,39
4420,光明,紡織,1.03,1.16,49
1467,南緯,紡織,0.37,2.24,173
1477,聚陽,紡織,0.0,1.28,848
1402,遠東新,紡織,-0.17,-0.17,6868
4439,冠星-KY,紡織,-0.21,-1.04,11
1451,年興,紡織,-0.29,-0.58,39
1455,集盛,紡織,-0.3,1.73,478
1447,力鵬,紡織,-0.3,0.15,609
4438,廣越,紡織,-0.34,-0.17,89
1446,宏和,紡織,-0.37,-0.75,122
1410,南染,紡織,-0.41,-1.01,266
1417,嘉裕,紡織,-0.49,-0.97,101
1464,得力,紡織,-0.5,-0.5,231
1474,弘裕,紡織,-0.5,-0.4,48
1460,宏遠,紡織,-0.91,-1.21,370
1440,南紡,紡織,-1.82,0.0,3172
1476,儒鴻,紡織,-1.86,-5.23,1536
1419,新紡,紡織,-2.06,-2.64,44
1409,新纖,紡織,-6.33,3.29,64176
6442,光聖,網通設備組件,5.88,5.88,4008
3324,雙鴻,網通設備組件,3.97,0.0,803
3017,奇鋐,網通設備組件,2.37,1.17,2574
2454,聯發科,網通設備組件,2.05,-0.84,6662
3006,晶豪科,網通設備組件,1.79,5.05,26130
3363,上詮,網通設備組件,0.85,-1.24,4466
3380,明泰,網通設備組件,0.82,2.68,2862
3450,聯鈞,網通設備組件,0.58,-10.6,2541
3558,神準,網通設備組件,-0.41,1.69,48
3081,聯亞,網通設備組件,-0.7,-7.82,3088
3047,訊舟,網通設備組件,-0.73,1.87,246
4968,立積,網通設備組件,-1.11,-1.66,230
2379,瑞昱,網通設備組件,-1.28,-4.53,2830
2332,友訊,網通設備組件,-1.57,-3.08,3561
3596,智易,網通設備組件,-1.9,-3.13,1115
2345,智邦,網通設備組件,-2.48,-6.43,2982
5388,中磊,網通設備組件,-2.6,-5.58,3642
6285,啟碁,網通設備組件,-2.78,-5.22,3087
4979,華星光,網通設備組件,-6.39,-3.22,8971
3491,昇達科,網通設備組件,-6.87,-10.26,1253
2636,台驊控股,航運,2.46,2.01,965
2608,嘉里大榮,航運,0.88,0.53,598
2617,台航,航運,0.15,1.67,3341
2637,慧洋-KY,航運,0.0,1.31,4531
2642,宅配通,航運,-0.25,-0.98,19
2609,陽明,航運,-0.85,-0.17,43320
2612,中航,航運,-1.08,0.47,937
2645,長榮航太,航運,-1.15,-0.86,774
2610,華航,航運,-1.22,-1.22,14196
2603,長榮,航運,-1.28,-0.86,6710
6757,台灣虎航,航運,-1.28,-2.34,665
2606,裕民,航運,-1.63,-0.25,6465
2618,長榮航,航運,-1.76,-0.71,11992
2615,萬海,航運,-4.74,-3.49,35958
5607,遠雄港,航運,-6.27,-5.25,2032
6173,信昌電,被動元件,9.87,2.97,21769
8042,金山電,被動元件,7.11,-0.82,10031
3026,禾伸堂,被動元件,5.94,4.15,13763
6224,聚鼎,被動元件,5.33,0.23,2271
2492,華新科,被動元件,4.54,3.41,42694
3090,日電貿,被動元件,3.01,-0.29,5770
6284,佳邦,被動元件,1.55,-1.38,1316
6642,富致,被動元件,1.3,-2.86,154
2327,國巨,被動元件,1.24,-2.89,38051
2478,大毅,被動元件,1.22,-2.36,3631
8043,蜜望實,被動元件,1.07,-1.74,3229
2472,立隆電,被動元件,0.93,-3.98,2103
2428,興勤,被動元件,0.8,-3.47,790
6449,鈺邦,被動元件,0.44,-2.16,1865
6175,立敦,被動元件,0.0,-1.66,734
3357,臺慶科,被動元件,-0.48,-3.04,909
2375,凱美,被動元件,-0.81,-3.94,2563
5328,華容,被動元件,-1.19,-4.28,3192
2308,台達電,被動元件,-6.69,-9.46,20489
6239,力成,記憶體封裝與測試,0.89,1.25,14120
8150,南茂,記憶體封裝與測試,-0.66,-0.44,11730
2329,華泰,記憶體封裝與測試,-1.06,-2.54,1444
8110,華東,記憶體封裝與測試,-1.27,-2.51,2448
3006,晶豪科,記憶體控制IC,1.79,5.05,26130
3014,聯陽,記憶體控制IC,0.38,-0.38,397
6485,點序,記憶體控制IC,-0.49,-2.1,127
8054,安國,記憶體控制IC,-1.44,-0.6,409
3259,鑫創,記憶體控制IC,-5.13,0.0,18
8299,群聯,記憶體模組,-0.96,-1.43,2450
2451,創見,記憶體模組,-1.74,-2.42,2174
4967,十銓,記憶體模組,-1.78,-0.36,2438
3260,威剛,記憶體模組,-1.81,-1.21,5027
4973,廣穎,記憶體模組,-2.37,-4.32,720
8271,宇瞻,記憶體模組,-2.99,-4.95,2410
5289,宜鼎,記憶體模組,-4.8,-8.19,2044
6770,力積電,記憶體製造,1.52,0.82,144134
2408,南亞科,記憶體製造,-1.53,-0.39,38162
2344,華邦電,記憶體製造,-1.91,-0.28,67914
2337,旺宏,記憶體製造,-3.16,-1.61,25226
2454,聯發科,軍工_無人機相關,2.05,-0.84,6662
2352,佳世達,軍工_無人機相關,0.69,0.0,4113
6928,攸泰科技,軍工_無人機相關,-0.93,-0.1,30
4916,事欣科,軍工_無人機相關,-1.35,-2.47,1067
7402,邑錡,軍工_無人機相關,-1.47,-3.83,158
8033,雷虎,軍工_無人機相關,-1.72,-3.11,1726
3019,亞光,軍工_無人機相關,-2.46,-2.11,2189
8249,菱光,軍工_無人機相關,-3.52,-4.0,408
2645,長榮航太,軍工_航太製造與維修,-1.15,-0.86,774
2630,亞航,軍工_航太製造與維修,-1.75,-4.02,705
2634,漢翔,軍工_航太製造與維修,-2.3,-3.77,8899
4541,晟田,軍工_航太製造與維修,-3.33,-5.84,1295
8222,寶一,軍工_航太製造與維修,-3.34,-5.45,764
6829,千附精密,軍工_航太製造與維修,-5.71,-7.17,1543
3029,零壹,軟體設計,1.8,3.2,889
6112,邁達特,軟體設計,1.13,-0.99,252
2480,敦陽科,軟體設計,0.64,-0.63,80
2453,凌群,軟體設計,0.39,0.39,152
2471,資通,軟體設計,0.2,-0.5,45
6214,精誠,軟體設計,0.0,1.35,1648
6516,勤崴國際,軟體設計,0.0,-1.04,19
5403,中菲,軟體設計,-0.11,-1.07,32
4953,緯軟,軟體設計,-0.42,-2.08,159
6690,安碁資訊,軟體設計,-0.62,-1.53,32
6811,宏碁資訊,軟體設計,-1.12,-1.34,72
5203,訊連,軟體設計,-1.24,-4.47,112
6183,關貿,軟體設計,-1.4,-1.3,15
6752,叡揚,軟體設計,-2.06,-2.06,7
6231,系微,軟體設計,-3.75,1.87,431
1904,正隆,造紙,4.07,4.5,3206
1906,寶隆,造紙,0.0,-0.89,37
6790,永豐實,造紙,-0.13,-0.52,80
1907,永豐餘,造紙,-0.17,0.17,704
1909,榮成,造紙,-0.47,-1.84,1679
1903,士紙,造紙,-0.73,-0.21,23
1905,華紙,造紙,-1.12,0.76,1511
1303,南亞,金融,3.17,5.86,59486
1312,國喬,金融,2.05,6.03,45165
1323,永裕,金融,0.95,0.47,22
1315,達新,金融,0.3,0.45,196
1337,再生-KY,金融,0.22,-0.88,247
1307,三芳,金融,-0.32,0.82,381
1326,台化,金融,-0.7,-0.83,22295
1321,大洋,金融,-0.77,-0.92,63
1314,中石化,金融,-0.97,0.37,14554
6505,台塑化,金融,-1.49,8.16,43101
1325,恆大,金融,-1.52,-0.76,101
1301,台塑,金融,-1.65,-1.5,21995
4306,炎洲,金融,-1.97,-0.67,1517
1305,華夏,金融,-2.0,0.82,1447
1309,台達化,金融,-2.11,2.96,2611
1308,亞聚,金融,-2.36,3.58,1415
1313,聯成,金融,-2.47,0.42,2145
1304,台聚,金融,-2.73,2.05,2451
6887,寶綠特-KY,金融,-2.89,-2.77,42
2492,華新科,銀,4.54,3.41,42694
2327,國巨,銀,1.24,-2.89,38051
4763,材料-KY,銀,0.1,-4.45,5118
1785,光洋科,銀,-3.15,-3.63,6643
6274,台燿,銅,3.72,1.82,4869
1303,南亞,銅,3.17,5.86,59486
4989,榮科,銅,1.14,0.65,4872
1615,大山,銅,0.0,0.23,37
2383,台光電,銅,0.0,-2.18,1367
6213,聯茂,銅,-0.76,1.17,6925
2351,順德,銅,-0.84,0.86,10269
1609,大亞,銅,-0.92,1.48,3218
8358,金居,銅,-0.95,1.17,3346
1605,華新,銅,-1.43,-0.26,11717
2028,威致,鋼鐵,1.59,1.59,148
2023,燁輝,鋼鐵,0.71,1.08,1308
2029,盛餘,鋼鐵,0.23,0.7,417
5009,榮剛,鋼鐵,0.0,-0.61,978
1815,富喬,鋼鐵,0.0,-3.08,43896
2013,中鋼構,鋼鐵,-0.12,0.24,32
2015,豐興,鋼鐵,-0.31,0.0,112
2211,長榮鋼,鋼鐵,-0.6,0.6,174
2010,春源,鋼鐵,-0.67,0.45,360
2002,中鋼,鋼鐵,-0.78,0.53,21754
2027,大成鋼,鋼鐵,-0.82,-1.83,20158
2014,中鴻,鋼鐵,-0.88,-0.59,1492
2031,新光鋼,鋼鐵,-0.89,0.34,421
2006,東和鋼鐵,鋼鐵,-0.98,0.5,604
2069,運錩,鋼鐵,-1.29,12.75,1871
1615,大山,電器電纜,0.0,0.23,37
1503,士電,電器電纜,-0.49,-1.2,1763
1618,合機,電器電纜,-0.51,-0.51,205
2371,大同,電器電纜,-0.71,-1.07,2779
1513,中興電,電器電纜,-0.9,-0.9,945
1609,大亞,電器電纜,-0.92,1.48,3218
6282,康舒,電器電纜,-1.14,-2.59,5132
1605,華新,電器電纜,-1.43,-0.26,11717
1514,亞力,電器電纜,-1.45,-0.49,618
1519,華城,電器電纜,-2.31,-2.84,1374
3211,順達,電池或電源,1.91,-2.6,3926
3023,信邦,電池或電源,-0.3,-3.39,353
1503,士電,電池或電源,-0.49,-1.2,1763
2301,光寶科,電池或電源,-0.51,-2.68,19920
3027,盛達,電池或電源,-0.83,-0.83,147
3617,碩天,電池或電源,-0.83,-3.82,472
1513,中興電,電池或電源,-0.9,-0.9,945
3015,全漢,電池或電源,-0.95,-1.89,317
6282,康舒,電池或電源,-1.14,-2.59,5132
6121,新普,電池或電源,-1.17,-2.07,386
6412,群電,電池或電源,-1.34,-4.29,494
1514,亞力,電池或電源,-1.45,-0.49,618
6558,興能高,電池或電源,-1.46,-2.47,109
3003,健和興,電池或電源,-1.51,-0.51,542
2457,飛宏,電池或電源,-1.76,-2.4,750
5309,系統電,電池或電源,-1.96,-2.53,810
1519,華城,電池或電源,-2.31,-2.84,1374
6781,AES-KY,電池或電源,-3.29,-4.63,295
4931,新盛力,電池或電源,-3.37,-1.41,3748
2308,台達電,電池或電源,-6.69,-9.46,20489
