stock_id,lots
2377,1926
2379,-1571
2382,-4345
2383,17
2385,-1891
2387,-350
2388,4175
2390,-11
2392,-145
2393,-305
2395,-46
2397,-317
2399,-567
2401,2185
2402,-1484
2404,-13
2405,4
2406,-4197
2408,-26088
2409,-104841
2412,-1101
2413,-1296
2414,-15
2417,-6
2419,-288
2420,24
2421,-430
2423,-55
2424,-80
2425,243
2426,5844
2427,16
2428,-29
2429,-335
2430,-17
2431,-55
2433,1
2434,224
2436,-921
2438,-46
2439,-380
2440,59
2441,618
2442,-337
2444,-137
2449,12087
2450,-15
2451,-1037
2453,-165
2454,922
2455,477
2457,204
2458,-1386
2459,-29
2460,193
2461,-396
2462,211
2464,436
2465,-105
2466,-74
2467,-436
2468,-12
2471,-15
2472,-815
2474,-2448
2476,553
2477,-5
2478,504
2480,-70
2481,8366
2482,-58
2483,259
2484,1167
2485,-1410
2486,166
2488,19
2489,-8983
2491,-162
2492,-4076
2493,25
2495,635
2496,0
2497,-244
2498,-4696
2501,-1258
2504,-627
2505,-1
2506,-13
2509,-74
2511,-26
2514,-13
2515,-458
2516,209
2520,818
2524,97
2527,635
2528,-104
2530,-29
2534,-402
2535,51
2536,-232
2537,-400
2538,-87
2539,-35
2540,-38
2542,119
2543,42
2545,-48
2546,3
2547,551
2548,-197
2596,-3
2597,91
2601,-722
2603,-7741
2605,917
2606,-354
2607,-18
2608,94
2609,-5468
2610,35791
2611,8
2612,-52
2613,26
2614,-89
2615,-1325
2616,-61
2617,6
2618,29638
2630,-67
2633,-1746
2634,-1062
2636,-57
2637,354
2640,-12
2641,-46
2642,-8
2643,-3
2645,260
2646,3317
2701,1
2702,-1
2704,-17
2705,8
2706,-6
2707,22
2712,0
2718,7
2719,0
2722,-8
2723,35
2724,0
2726,0
2727,1
2729,4
2731,-199
2732,-10
2734,-8
2736,-14
2739,43
2740,0
2743,-6
2745,-52
2748,-43
2751,0
2752,-1
2753,-13
2754,-1
2755,-8
2756,0
2762,-3
2801,15395
2812,8626
2816,69
2820,49
2832,14
2834,12733
2836,359
2838,434
2845,5440
2849,66
2850,136
2851,-524
2852,293
2855,-1526
2867,4888
2880,410
2881,-1210
2882,3258
2883,-113
2884,8536
2885,-1984
2886,5521
2887,12268
2889,-77
2890,4819
2891,13602
2892,8813
2897,2138
2901,-1
2903,-213
2904,0
2905,-47
2906,-8
2908,10
2910,0
2911,-61
2912,756
2913,-128
2915,741
2916,-13
2923,41
2924,0
2926,-1
2929,-45
2937,0
2939,-12
2941,0
2945,1
2947,0
2948,0
2949,0
3002,-114
3003,137
3004,-122
3005,-933
3006,2254
3008,-43
3010,-839
3011,-24
3013,-65
3014,298
3015,-282
3016,5008
3017,45
3018,-1
3019,-1198
3021,77
3022,93
3023,-433
3024,-95
3025,-35
3026,-599
3027,61
3028,-1007
3029,-224
3030,-212
3031,1219
3032,-193
3033,-3225
3034,-1151
3035,300
3036,-1468
3037,-57
3038,-31
3040,-75
3041,-413
3042,909
3043,20
3044,-698
3045,903
3046,-213
3047,-245
3048,405
3049,-217
3050,-150
3051,331
3052,-32
3054,-4
3055,71
3056,1414
3057,-106
3058,-86
3059,-723
3060,-30
3062,-1349
3064,0
3066,796
3067,0
3071,50
3073,5
3078,-610
3081,-66
3083,-19
3085,0
3086,-99
3088,88
3090,664
3092,-116
3093,442
3094,-2029
3095,-1
3105,2911
3114,-497
3115,0
3118,2
3122,7
3128,-11
3130,-1
3131,23
3138,-129
3141,-282
3147,-20
3149,-8289
3162,-25
3163,-91
3164,-8
3167,7
3168,-14
3169,70
3171,-13
3176,64
3178,-13
3188,-62
3189,-5045
3191,21
3205,0
3206,-11
3207,-42
3209,-5
3211,-1555
3213,-146
3217,2
3218,-6
3219,-54
3221,-514
3224,-1
3226,0
3227,-127
3228,-22
3229,546
3230,-984
3231,-7718
3232,9
3234,1720
3236,807
3252,0
3257,2288
3259,-4
3260,-3167
3264,2310
3265,-499
3266,-4
3268,-16
3272,-31
3276,36
3284,-55
3285,-145
3287,18
3288,-7
3289,-461
3290,127
3293,-527
3294,-36
3296,43
3297,-12
3303,199
3305,-606
3306,-14
3308,11
3310,0
3311,-69
3312,-128
3313,1
3317,-4015
3321,-287
3322,-196
3323,49
3324,-446
3325,9
3332,0
3338,-122
3339,-116
3346,-79
3349,0
3354,-248
3356,3
3357,-405
3360,-550
3362,113
3363,-412
3372,1123
3373,-14
3374,13289
3376,-1300
3379,-32
3380,-1568
3388,-87
3390,-680
3402,-67
3406,-1153
3413,-366
3416,-111
3419,9
3430,-192
3432,-4
3434,-76
3437,-286
3438,-244
3441,281
3443,-16
3444,-43
3447,-41
3450,5652
3455,-505
3465,-76
3466,-10
3479,112
3481,-25781
3483,-110
3484,145
3489,-10
3490,-166
3491,-9
3492,-10
3494,4
3498,-30
3499,-8
3501,-364
3504,-44
3508,67
3511,50
3512,-76
3515,-51
3516,25
3518,-63
3520,-107
3521,1
3522,-217
3523,-61
3526,-543
3527,8
3528,-98
3529,69
3530,34
3532,126
3533,-44
3535,-1283
3537,-282
3540,-57
3541,0
3543,-20
3545,-41
3546,12
3548,-80
3550,200
3551,8
3552,8
3555,6
3556,-160
3557,-1
3558,-19
3563,-51
3564,-64
3567,9
3570,-5
3576,-3770
3577,-22
3580,-554
3581,-83
3583,242
3587,-337
3588,187
3591,640
3592,-101
3593,0
3594,245
3596,-1342
3597,-16
3605,300
3607,-34
3609,4
3611,0
3615,-1227
3617,1
3622,57
3623,57
3624,-3409
3625,2
3628,-62
3630,168
3631,-1
3632,-2
3645,-41
3646,0
3652,-53
3653,69
3661,30
3663,229
3664,-2
3665,42
3666,-12
3669,-46
3672,-33
3673,-4780
3675,-222
3679,-1
3680,133
3684,8
3685,183
3686,27
3687,-19
3689,-17
3691,-504
3693,-129
3694,-235
3701,-77
3702,-1124
3703,-76
3704,1607
3705,-20
3706,-3254
3707,12804
3708,-166
3709,-328
3710,-72
3711,1860
3712,43
3713,-43
3714,1166
3715,-3178
3716,86
4102,0
4104,-25
4105,45
4106,-12
4107,1
4108,-12
4109,-93
4111,-1
4113,-111
4114,225
4116,-1
4119,17
4120,-1
4121,-43
4123,408
4126,-7
4127,2
4128,670
4129,15
4130,3
4131,0
4133,-21
4137,26
4138,-2
4139,0
4142,-24
4147,843
4148,-20
4153,0
4154,0
4155,30
4157,-301
4160,-18
4161,-2
4162,143
4163,31
4164,-159
4167,-553
4168,10
4171,-46
4173,-32
4174,-227
4175,-3
4183,0
4188,0
4190,-31
4192,0
4198,0
4205,-2
4207,-2
4303,-21
4304,0
4305,0
4306,77
4401,-2
4402,0
4406,0
4413,0
4414,69
4416,-6
4417,11
4419,-1
4420,-5
4426,-21
4430,-3
4432,-8
4433,-1
4438,0
4439,-1
4440,0
4442,2
4502,0
4503,-34
4506,11
4510,-332
4513,-91
4523,-21
4526,-1681
4527,-5
4528,-1
4529,0
4530,0
4532,-141
4533,-310
4534,-197
4535,0
4536,8
4538,2
4540,-103
4541,-89
4542,-6
4543,-28
4545,28
4549,-48
4550,-1
4551,163
4552,-5
4554,-2
4555,21
4556,-96
4557,-29
4558,0
4560,-4
4561,-37
4562,-76
4563,-79
4564,23
4566,0
4568,0
4569,-1
4571,-73
4572,-1
4576,36
4577,-129
4580,-7
4581,0
4583,-20
4584,0
4588,4
4609,0
4702,-42
4706,0
4707,-789
4711,-13
4714,-650
4716,387
4720,-240
4721,130
4722,143
4726,27
4728,0
4729,-397
4735,-10
4736,-28
4737,2
4739,-328
4741,-56
4743,466
4744,-5
4745,-8
4746,-54
4747,-2
4749,-752
4754,-4
4755,-53
4760,-323
4763,-756
4764,1027
4766,-290
4767,0
4768,-206
4770,-114
4771,5
4772,-222
4806,-1
4807,-9
4903,-580
4904,1115
4905,-1
4906,-5865
4907,16
4908,-5
4909,-167
4911,0
4912,-78
4915,-1368
4916,-595
4919,-7407
4923,-281
4924,35
4927,-4049
4930,-8
4931,-288
4933,-25
4934,750
4935,-47
4938,-3319
4939,424
4942,-5
4943,-4
4946,-8
4949,-41
4950,-1
4951,-84
4952,-25
4953,-240
4956,303
4958,-5323
4960,-773
4961,-53
4966,-380
4967,-2027
4968,345
4971,-141
4972,-1
4973,70
4974,-183
4976,509
4977,190
4979,-210
4989,-1412
4991,-119
4994,3
4995,0
4999,-13
5007,3
5009,-373
5011,-156
5013,0
5014,-37
5015,0
5016,0
5201,-24
5202,-34
5203,-20
5205,0
5206,-15
5209,-4
5210,100
5211,-4
5212,0
5213,-84
5215,-7
5220,-3
5222,-269
5223,-1
5225,10
5227,-257
5228,-17
5230,-160
5234,-103
5236,207
5243,-855
5244,11
5245,-17
5251,16
5258,-67
5263,-29
5269,-23
5272,13
5274,-53
5276,0
5278,-3
5283,54
5284,-80
5285,-936
5287,3
5288,5
5289,-308
5291,-81
5292,1
5299,-800
5301,0
5302,589
5306,-39
5309,-289
5310,0
5312,-22
5314,-616
5315,-106
5321,50
5324,-31
5328,-657
5340,-1587
5344,-81
5345,-10
5347,-5180
5348,0
5351,-10252
5353,-10
5355,-8
5356,-25
5364,-27
5371,1995
5381,-258
5386,-36
5388,-1211
5392,-76
5398,-11
5403,8
5410,-1
5425,-4917
5426,-471
5432,-10
5434,-5
5438,-21
5439,-282
5443,-132
5450,-131
5452,-179
5455,0
5457,35
5460,5
5464,545
5465,-21
5468,-491
5469,-1761
5471,-542
5474,-46
5475,-44
5478,-14
5481,-14
5483,305
5484,-38
5487,-2
5488,-51
5489,112
5490,-98
5493,-58
5498,-930
5508,-76
5511,-63
5512,-64
5514,0
5515,-157
5516,0
5519,19
5520,0
5521,242
5522,-666
5523,0
5525,-6
5529,-22
5530,-118
5531,20
5533,0
5534,44
5536,45
5538,0
5543,0
5546,0
5548,0
5601,0
5603,-43
5604,-1
5607,-45
5608,-10
5609,18
5701,-17
5703,0
5704,0
5706,-162
5864,-579
5871,-1112
5876,-642
5878,0
5880,9324
5902,-1
5903,-1
5904,186
5905,-162
5906,-12
5907,13
6005,-1314
6015,-900
6016,-2210
6020,-1
6021,-36
6023,-123
6024,58
6026,-1282
6101,136
6103,0
6104,167
6108,-22
6109,-620
6111,-45
6112,-255
6113,6
6114,-2
6115,-22
6116,-11930
6117,-72
6118,2
6120,-618
6121,63
6122,-51
6123,-16
6124,-6
6125,162
6126,-140
6127,-50
6128,6
6129,523
6130,-71
6133,-131
6134,-243
6136,26
6138,-472
6139,-805
6140,-17
6141,-105
6142,1
6143,-75
6144,0
6146,-53
6147,-9120
6148,16
6150,-51
6151,-88
6152,-282
6153,2543
6154,-2
6155,-50
6156,-1197
6158,-27
6160,-2
6161,-50
6163,-728
6164,-122
6165,-109
6166,261
6167,78
6168,8045
6169,9
6170,-75
6171,0
6173,212
6174,-86
6175,-441
6176,-687
6177,-163
6179,717
6180,-303
6182,-1053
6183,3
6184,-43
6185,-32
6186,-153
6187,-189
6188,-647
6189,-327
6190,-445
6191,-2478
6192,48
6194,-3
6195,-2
6196,-38
6197,-296
6198,0
6199,44
6201,2
6202,-4225
6203,-30
6204,267
6205,-362
6206,77
6207,1251
6208,-199
6209,-548
6210,0
6212,0
6213,-2827
6214,-1345
6215,-132
6216,-72
6217,-2153
6218,104
6219,27
6220,-19
6221,-8
6222,0
6223,147
6224,-221
6225,0
6226,1492
6227,-136
6228,0
6229,33
6230,0
6231,-60
6233,-13
6234,-56
6235,-302
6237,-26
6239,-8313
6240,0
6241,85
6242,0
6243,-157
6244,-1035
6245,-167
6246,0
6248,-13
6257,2846
6259,-46
6261,-228
6263,-40
6264,16
6265,-1828
6266,-19
6269,-5546
6270,-979
6271,-3274
6274,-1455
6275,568
6276,-68
6277,-28
6278,89
6279,-80
6281,-8
6282,-10927
6283,54
6284,202
6285,-2131
6290,-1028
6291,-259
6292,-14
6294,-8
6405,-328
6409,-113
6411,-472
6412,-427
6414,175
6415,871
6416,-18
6417,2
6418,-14
6419,160
6425,-108
6426,2
6431,2
6432,-111
6435,-479
6438,-70
6441,-32
6442,-149
6443,-937
6446,19
6449,-271
6451,-867
6456,-1277
6461,-1
6462,-444
6464,0
6465,68
6469,32
6470,6
6472,429
6477,-289
6482,-1
6485,-154
6486,-22
6488,-120
6491,76
6492,12
6494,-10
6496,-3
6499,-6
6504,-5
6505,-1256
6506,2
6508,31
6509,530
6510,237
6512,-1
6515,19
6516,-2
6517,-314
6523,-20
6525,2488
6526,79
6527,0
6530,-172
6531,-160
6532,10
6533,-1
6535,1
6538,907
6541,11
6542,0
6546,-166
6547,-86
6548,1357
6550,-249
6552,50
6556,0
6558,-36
6560,48
6561,-22
6568,-30
6569,-6
6570,-9
6573,232
6574,16
6576,45
6577,-4
6578,-2
6579,-120
6581,0
6582,17
6584,-237
6585,-6
6588,-19
6589,178
6590,0
6591,-55
6592,13
6593,-14
6596,-35
6598,-16
6603,-246
6605,-200
6606,0
6609,-71
6612,-7
6613,-92
6615,23
6616,-2
6617,5
6624,0
6625,-18
6629,5
6637,-2
6640,-5
6641,0
6642,61
6643,1
6649,-10
6651,111
6654,15
6655,0
6657,-6
6658,60
6661,14
6662,0
6664,-91
6666,2
6667,-182
6668,164
6669,-572
6670,-30
6671,-13
6672,431
6674,0
6679,-50
6680,0
6683,209
6684,-555
6689,-32
6690,-25
6691,17
6692,0
6693,-134
6695,318
6697,-11
6698,290
6703,16
6706,-278
6708,6
6712,-60
6715,364
6716,81
6719,222
6720,1
6721,0
6727,-194
6728,-3
6732,16
6733,7
6735,-160
6739,-40
6741,-55
6742,569
6743,50
6751,0
6752,-8
6753,-38
6754,0
6756,42
6757,1081
6761,-240
6762,0
6763,-193
6767,0
6768,70
6770,-46029
6776,-178
6781,3
6782,-23
6785,8
6788,-55
6789,261
6790,60
6791,-6
6792,5
6796,-1
6799,84
6803,-16
6804,0
6805,-63
6807,0
6811,-11
6821,231
6823,10
6829,-81
6830,-26
6834,-1124
6835,-1
6838,-89
6840,-11
6841,31
6843,-2
6844,-1
6846,-1
6855,0
6856,0
6859,0
6861,3
6862,-148
6863,-12
6865,-1
6869,-8
6870,28
6872,0
6873,-8
6874,-1
6875,7
6877,2
6881,-1
6885,-110
6887,11
6890,47
6894,-5
6895,-62
6899,-10
6901,-598
6903,-78
6906,-16
6913,-35
6914,0
6916,-5
6919,-4622
6922,-48
6923,8
6928,-1
6929,0
6931,-11
6933,4
6937,-23
6952,0
6953,-12
6957,-8
6958,2
6962,230
6965,29
6967,-17
6968,-12
6982,-13
6994,-420
6996,14
6997,0
7402,-174
7556,-31
7584,0
7703,-78
7704,24
7705,-2
7708,0
7709,-36
7712,-261
7713,0
7714,-7
7715,54
7718,0
7722,2
7728,-7
7732,0
7734,9
7736,-1
8011,-208
8016,-159
8021,509
8024,27
8027,-196
8028,-2494
8032,-16
8033,-982
8034,-59
8038,-141
8039,-1821
8040,805
8042,109
8043,1093
8044,-129
8045,1
8046,10984
8047,0
8048,-9
8049,-46
8050,26
8054,5306
8059,-44
8064,-746
8066,-96
8067,0
8068,-78
8069,-624
8070,-1709
8071,579
8072,-35
8074,-456
8076,-177
8077,0
8080,0
8081,-332
8083,-1
8084,-7
8085,-191
8086,637
8087,-7
8088,148
8089,-42
8091,144
8092,-10
8093,0
8096,-244
8097,5
8099,-25
8101,0
8103,14
8104,-17
8105,-1317
8107,-11
8109,-17
8110,-1633
8111,-255
8112,-12256
8114,-218
8121,-1225
8131,-1448
8147,-31
8150,-3613
8155,-227
8163,253
8171,-12
8176,-28
8182,133
8183,-118
8201,-15
8210,-484
8213,25
8215,-364
8222,-82
8227,-58
8234,28
8240,-269
8249,-24
8255,-1112
8261,3561
8271,-554
8272,-4
8277,-67
8279,-11
8284,-1
8289,-460
8291,-35
8299,16
8341,-11
8342,0
8349,-23
8354,0
8358,-1405
8367,-1
8374,11
8383,-147
8390,-126
8401,-1
8403,-8
8404,28
8409,0
8410,-43
8411,-5
8415,132
8416,-1
8421,0
8422,-179
8423,-1
8424,-1
8426,0
8429,-56
8431,-19
8432,-1
8433,0
8435,-45
8436,-12
8437,2
8438,640
8440,-13
8442,-24
8443,-1
8444,4
8446,-17
8450,-2
8454,-224
8455,-30
8462,7
8463,-6
8464,21
8466,-1
8467,1
8472,0
8473,29
8476,656
8477,2
8478,3
8481,0
8482,0
8488,0
8489,-2
8499,8
8905,0
8906,-11
8908,21
8916,-44
8917,0
8921,0
8923,0
8924,-3
8926,1965
8927,243
8928,0
8929,-11
8930,-11
8931,1
8932,282
8933,-32
8935,-389
8936,-734
8937,-98
8938,29
8940,-6
8941,0
8942,3
8996,30
9802,-118
9902,-6
9904,-7651
9905,-4
9906,-28
9907,-3117
9908,78
9910,77
9911,-9
9912,-1
9914,-208
9917,-868
9918,12
9919,-36
9921,-382
9924,0
9925,49
9926,0
9927,6
9928,6
9929,-2
9930,33
9931,-8
9933,-250
9934,51
9935,-21
9937,2
9938,-9
9939,265
9940,-64
9941,-517
9942,-21
9943,-22
9944,3
9945,2254
9946,181
9949,-9
9950,-1
9951,12
9955,-22
9958,-647
9960,0
9962,-6
