stock_id,lots
4121,10
4123,237
4126,-1
4127,-30
4128,-34
4129,-105
4130,0
4131,0
4133,-13
4137,-30
4138,-3
4139,0
4142,-341
4147,-450
4148,-33
4153,3
4154,0
4155,70
4157,-155
4160,-13
4161,5
4162,-157
4163,29
4164,-115
4167,402
4168,30
4171,11
4173,-23
4174,62
4175,3
4183,0
4188,-7
4190,5
4192,0
4198,0
4205,-11
4207,26
4303,20
4304,-1
4305,0
4306,235
4401,3
4402,-7
4406,0
4413,0
4414,40
4416,-66
4417,-23
4419,0
4420,-4
4426,-19
4430,-2
4432,-1
4433,9
4438,11
4439,0
4440,-11
4442,-8
4502,-3
4503,-47
4506,-25
4510,-89
4513,91
4523,10
4526,642
4527,-17
4528,-27
4529,-40
4530,-1
4532,-283
4533,250
4534,130
4535,0
4536,37
4538,-4
4540,-329
4541,22
4542,-61
4543,90
4545,42
4549,131
4550,2
4551,57
4552,-14
4554,-20
4555,1155
4556,-18
4557,-19
4558,-6
4560,-2
4561,-65
4562,19
4563,10
4564,-61
4566,676
4568,0
4569,-20
4571,-9
4572,47
4576,-647
4577,-440
4580,-2
4581,-6
4583,-38
4584,0
4588,-34
4609,0
4702,5
4706,0
4707,163
4711,-13
4714,-86
4716,14
4720,-891
4721,4
4722,-27
4726,-14
4728,0
4729,335
4735,0
4736,-6
4737,-11
4739,-756
4741,102
4743,-904
4744,65
4745,-40
4746,-361
4747,-1
4749,20
4754,-7
4755,-383
4760,322
4763,-4126
4764,-78
4766,-512
4767,0
4768,-8
4770,2
4771,-18
4772,-32
4806,0
4807,-114
4903,-488
4904,-29
4905,-1
4906,4094
4907,-9
4908,-947
4909,-148
4911,-1
4912,-287
4915,-2028
4916,115
4919,774
4923,-797
4924,-6
4927,-369
4930,-7
4931,-219
4933,196
4934,-159
4935,36
4938,5195
4939,2420
4942,-6
4943,-1
4946,-17
4949,-678
4950,-1
4951,34
4952,-312
4953,129
4956,-283
4958,-2791
4960,-685
4961,-157
4966,-328
4967,2368
4968,-102
4971,42
4972,5
4973,301
4974,272
4976,57
4977,-241
4979,-1124
4989,-1481
4991,-1519
4994,0
4995,-3
4999,16
5007,2
5009,1161
5011,-141
5013,0
5014,58
5015,-1
5016,2
5201,-5
5202,147
5203,-33
5205,0
5206,-7
5209,3
5210,111
5211,-8
5212,0
5213,-141
5215,24
5220,9
5222,-122
5223,3
5225,-4
5227,-16
5228,11
5230,17
5234,-76
5236,22
5243,79
5244,-46
5245,50
5251,6
5258,-186
5263,33
5269,-82
5272,-66
5274,-1
5276,-1
5278,-77
5283,36
5284,181
5285,119
5287,-40
5288,32
5289,491
5291,-600
5292,1
5299,-101
5301,0
5302,475
5306,15
5309,-713
5310,0
5312,-2
5314,-201
5315,61
5321,-52
5324,2
5328,392
5340,-318
5344,-22
5345,-7
5347,-3438
5348,0
5351,4151
5353,24
5355,-20
5356,-4
5364,5
5371,371
5381,-7
5386,-149
5388,1676
5392,-198
5398,-10
5403,34
5410,390
5425,9786
5426,64
5432,-12
5434,-200
5438,5
5439,-542
5443,-310
5450,-1
5452,-97
5455,0
5457,-125
5460,2
5464,632
5465,-78
5468,3
5469,-1533
5471,-4703
5474,-38
5475,-280
5478,16
5481,-12
5483,4189
5484,-90
5487,0
5488,36
5489,2
5490,42
5493,11
5498,-4
5508,-117
5511,-8
5512,-240
5514,-9
5515,-14
5516,0
5519,-56
5520,0
5521,-374
5522,539
5523,0
5525,-11
5529,-5
5530,-89
5531,71
5533,2
5534,-142
5536,247
5538,0
5543,0
5546,0
5548,0
5601,0
5603,-50
5604,-3
5607,-41
5608,140
5609,19
5701,104
5703,0
5704,0
5706,37
5864,-254
5871,156
5876,-6581
5878,0
5880,-5487
5902,-64
5903,-3
5904,57
5905,-58
5906,0
5907,-4
6005,5404
6015,-132
6016,-7743
6020,1
6021,21
6023,-5
6024,-42
6026,490
6101,-7
6103,0
6104,-139
6108,-415
6109,-34
6111,-27
6112,-80
6113,61
6114,-14
6115,31
6116,24674
6117,-84
6118,-70
6120,133
6121,259
6122,-40
6123,-15
6124,-3
6125,-197
6126,783
6127,11652
6128,4
6129,-70
6130,-16
6133,-102
6134,304
6136,83
6138,-34
6139,-1056
6140,-32
6141,1965
6142,73
6143,542
6144,0
6146,-135
6147,7377
6148,94
6150,191
6151,8
6152,154
6153,-1628
6154,-1
6155,5459
6156,-190
6158,-4
6160,-10
6161,-256
6163,-641
6164,89
6165,76
6166,324
6167,-182
6168,-590
6169,0
6170,56
6171,0
6173,-185
6174,95
6175,4210
6176,772
6177,-228
6179,-342
6180,-115
6182,443
6183,-1
6184,-11
6185,-33
6186,-88
6187,1281
6188,-523
6189,467
6190,-1275
6191,-3553
6192,-13
6194,1
6195,1
6196,8
6197,-1122
6198,0
6199,-18
6201,-2
6202,-267
6203,21
6204,-176
6205,-372
6206,62
6207,-1718
6208,-40
6209,-763
6210,-12
6212,0
6213,-6921
6214,226
6215,190
6216,-18
6217,78
6218,-1668
6219,-6
6220,-464
6221,20
6222,0
6223,-151
6224,1517
6225,-2
6226,206
6227,535
6228,0
6229,26
6230,-2
6231,101
6233,-36
6234,-316
6235,1008
6237,272
6239,2199
6240,0
6241,4
6242,1
6243,-57
6244,3702
6245,-78
6246,1
6248,-13
6257,-226
6259,131
6261,715
6263,-25
6264,0
6265,-217
6266,304
6269,-692
6270,87
6271,-439
6274,-323
6275,88
6276,5
6277,110
6278,-112
6279,9
6281,18
6282,2635
6283,13
6284,2797
6285,-1610
6290,1385
6291,-104
6292,-53
6294,-9
6405,-1000
6409,-126
6411,2422
6412,186
6414,118
6415,-1218
6416,-184
6417,35
6418,25
6419,25
6425,-282
6426,-203
6431,-4
6432,-1025
6435,-480
6438,355
6441,-99
6442,-413
6443,86
6446,304
6449,65
6451,-290
6456,-10405
6461,-3
6462,-202
6464,0
6465,-48
6469,149
6470,26
6472,-106
6477,-83
6482,-1
6485,-270
6486,4
6488,219
6491,-21
6492,19
6494,46
6496,-3
6499,-76
6504,-11
6505,-784
6506,-75
6508,-24
6509,458
6510,133
6512,-1
6515,-181
6516,7
6517,-45
6523,-11
6525,-27
6526,-79
6527,0
6530,-21
6531,589
6532,49
6533,-212
6535,-24
6538,-430
6541,17
6542,0
6546,298
6547,-233
6548,7728
6550,167
6552,160
6556,0
6558,468
6560,-14
6561,-19
6568,48
6569,18
6570,-32
6573,38
6574,-8
6576,-3
6577,-5
6578,5
6579,-171
6581,-1
6582,6
6584,-153
6585,70
6588,-738
6589,119
6590,-1
6591,-72
6592,42
6593,3
6596,-31
6598,10
6603,537
6605,511
6606,75
6609,-85
6612,-10
6613,-76
6615,-3
6616,-8
6617,-43
6624,0
6625,-45
6629,-3
6637,-1
6640,-76
6641,0
6642,860
6643,-70
6649,1
6651,66
6654,47
6655,0
6657,5
6658,-280
6661,0
6662,-1
6664,85
6666,-1
6667,290
6668,0
6669,-110
6670,3
6671,-5
6672,-354
6674,0
6679,-116
6680,0
6683,-24
6684,-44
6689,-7
6690,-3
6691,-261
6692,-10
6693,246
6695,-464
6697,0
6698,-529
6703,-14
6706,-1899
6708,10
6712,19
6715,-7
6716,542
6719,-122
6720,16
6721,0
6727,-1163
6728,1
6732,-86
6733,-9
6735,86
6739,37
6741,-3
6742,8
6743,67
6751,-1
6752,-1
6753,-115
6754,-5
6756,0
6757,508
6761,72
6762,-1
6763,-12
6767,0
6768,-53
6770,177078
6776,-21
6781,-47
6782,-48
6785,-17
6788,44
6789,-67
6790,-10
6791,-6
6792,17
6796,-2
6799,441
6803,-10
6804,-1
6805,194
6806,62
6807,0
6811,-30
6821,227
6823,-27
6829,63
6830,3
6834,-128
6835,50
6838,-76
6840,-6
6841,-108
6843,0
6844,-7
6846,0
6855,-1
6856,0
6859,55
6861,-354
6862,710
6863,-28
6865,-1
6869,-28
6870,161
6872,-15
6873,-70
6874,-10
6875,-19
6877,45
6881,0
6885,-1
6887,13
6890,10
6894,13
6895,4
6899,-12
6901,-13
6903,-219
6904,0
6906,-22
6913,46
6914,-6
6916,-2
6919,-128
6922,79
6923,-19
6928,13
6929,-1
6931,-15
6933,-38
6937,-73
6952,-5
6953,-24
6957,-6
6958,2
6962,-31
6965,15
6967,-24
6968,-8
6982,6
6994,-190
6996,10
6997,0
7402,-4
7556,-15
7584,3
7703,-84
7704,-55
7705,-4
7708,-1
7709,386
7712,16
7713,0
7714,-17
7715,0
7718,-1
7722,8
7728,77
7732,-1
7734,9
7736,-8
8011,238
8016,46
8021,179
8024,-1
8027,164
8028,3502
8032,-28
8033,-104
8034,-66
8038,-87
8039,-3029
8040,-440
8042,2
8043,-617
8044,229
8045,-50
8046,-4692
8047,4
8048,-78
8049,90
8050,-482
8054,-104
8059,-52
8064,-1586
8066,-16
8067,0
8068,-70
8069,-810
8070,1211
8071,28
8072,-17
8074,102
8076,238
8077,0
8080,0
8081,200
8083,-3
8084,30
8085,-95
8086,279
8087,0
8088,-1152
8089,42
8091,-70
8092,12
8093,0
8096,1830
8097,9
8099,17
8101,0
8103,-223
8104,2303
8105,285
8107,4
8109,97
8110,-8897
8111,-509
8112,154
8114,-206
8121,108
8131,1439
8147,-85
8150,22666
8155,-241
8163,1253
8171,8
8176,-2
8182,496
8183,-47
8201,-5
8210,-422
8213,-103
8215,-333
8222,141
8227,-135
8234,-230
8240,-146
8249,2
8255,-114
8261,-1776
8271,1150
8272,0
8277,128
8279,-1
8284,0
8289,2784
8291,-11
8299,421
8341,-37
8342,0
8349,-21
8354,-14
8358,684
8367,0
8374,134
8383,288
8390,122
8401,-2
8403,6
8404,-4
8409,0
8410,-92
8411,-8
8415,-34
8416,44
8421,0
8422,41
8423,-1
8424,0
8426,-1
8429,-30
8431,-156
8432,-1
8433,-4
8435,-13
8436,286
8437,-3
8438,-39
8440,-291
8442,1
8443,0
8444,0
8446,40
8450,0
8454,382
8455,12
8462,5
8463,2
8464,-38
8466,-32
8467,0
8472,1
8473,667
8476,7
8477,-119
8478,-42
8481,0
8482,0
8488,0
8489,-20
8499,0
8905,0
8906,-1
8908,54
8916,-28
8917,0
8921,0
8923,0
8924,-27
8926,-2137
8927,111
8928,-1
8929,-24
8930,-8
8931,-15
8932,-89
8933,34
8935,-22
8936,1794
8937,-9
8938,40
8940,-7
8941,0
8942,81
8996,-633
9802,8
9902,2
9904,-5754
9905,-6
9906,30
9907,-1237
9908,-26
9910,162
9911,-210
9912,0
9914,93
9917,-13
9918,23
9919,-16
9921,154
9924,-1
9925,-6
9926,0
9927,-1
9928,3
9929,0
9930,-12
9931,8
9933,404
9934,44
9935,161
9937,-2
9938,-692
9939,-12
9940,22
9941,423
9942,54
9943,12
9944,0
9945,938
9946,101
9949,-2
9950,1
9951,-2
9955,94
9958,238
9960,1
9962,-1
