stock_id,lots
2405,667
2406,-1368
2408,15473
2409,142029
2412,3344
2413,-172
2414,-7
2417,-1029
2419,328
2420,25
2421,-334
2423,17
2424,-28
2425,-89
2426,-3289
2427,530
2428,475
2429,-323
2430,9
2431,-123
2433,-9
2434,16
2436,359
2438,15
2439,475
2440,-21
2441,1248
2442,-371
2444,161
2449,-10451
2450,-1
2451,-2122
2453,-114
2454,-1221
2455,-39
2457,68
2458,-14
2459,204
2460,205
2461,208
2462,-531
2464,-2769
2465,-412
2466,-32
2467,-990
2468,61
2471,-80
2472,-118
2474,-2994
2476,235
2477,4
2478,175
2480,-132
2481,-7784
2482,-28
2483,0
2484,1347
2485,-641
2486,-2116
2488,2
2489,-2215
2491,64
2492,872
2493,-267
2495,185
2496,0
2497,-633
2498,9950
2501,-408
2504,-537
2505,0
2506,-5
2509,9
2511,98
2514,-55
2515,-724
2516,-35
2520,685
2524,-16
2527,60
2528,29
2530,-292
2534,-275
2535,-43
2536,-55
2537,68
2538,-101
2539,-247
2540,-199
2542,438
2543,0
2545,147
2546,-12
2547,517
2548,-5646
2596,58
2597,1120
2601,1315
2603,9647
2605,-643
2606,512
2607,61
2608,29
2609,-10812
2610,-1387
2611,7
2612,-39
2613,-39
2614,-125
2615,289
2616,-11
2617,-137
2618,-897
2630,-151
2633,707
2634,-625
2636,79
2637,-1106
2640,-8
2641,-1583
2642,-25
2643,-2
2645,-842
2646,1732
2701,0
2702,-13
2704,10
2705,-8
2706,0
2707,32
2712,0
2718,0
2719,-4
2722,-6
2723,40
2726,0
2727,108
2729,-1
2731,74
2732,6
2734,-4
2736,0
2739,10
2740,0
2743,7
2745,-74
2748,15
2751,0
2752,-3
2753,31
2754,-9
2755,-1
2756,0
2762,-4
2801,-847
2812,-1079
2816,12
2820,481
2832,-6
2834,7867
2836,342
2838,647
2845,1719
2849,6
2850,19
2851,-68
2852,57
2855,474
2867,7175
2880,6704
2881,1321
2882,-1895
2883,27180
2884,18205
2885,651
2886,18037
2887,42467
2889,-292
2890,7218
2891,9908
2892,16601
2897,874
2901,0
2903,519
2904,-2
2905,168
2906,6
2908,35
2910,0
2911,58
2912,2405
2913,-62
2915,234
2916,-24
2923,32
2924,0
2926,-1
2929,-41
2937,0
2939,0
2941,0
2945,8
2947,-1
2948,0
2949,0
3002,-472
3003,7
3004,-245
3005,-2417
3006,4053
3008,-32
3010,278
3011,-351
3013,-24
3014,-225
3015,-1032
3016,89
3017,-490
3018,-1
3019,-1170
3021,-1633
3022,503
3023,25
3024,-318
3025,-155
3026,-671
3027,-25
3028,946
3029,-1731
3030,-2863
3031,-51
3032,-450
3033,1529
3034,1390
3035,-742
3036,-462
3037,-3256
3038,-58
3040,-45
3041,34
3042,-835
3043,-26
3044,-222
3045,1911
3046,-498
3047,898
3048,5933
3049,8094
3050,151
3051,-2162
3052,-71
3054,49
3055,-48
3056,358
3057,23
3058,-568
3059,6605
3060,2889
3062,2851
3064,0
3066,81
3067,0
3071,-12
3073,2
3078,-230
3081,-356
3083,-28
3085,0
3086,154
3088,287
3090,156
3092,-33
3093,96
3094,-395
3095,-5
3105,-3058
3114,96
3115,0
3118,-10
3122,-11
3128,-198
3130,-5
3131,21
3138,-136
3141,267
3147,750
3149,5158
3152,211
3162,65
3163,-1452
3164,-15
3167,227
3168,-29
3169,114
3171,43
3176,-81
3178,-30
3188,0
3189,-612
3191,-214
3205,-37
3206,70
3207,156
3209,353
3211,-1765
3213,115
3217,46
3218,9
3219,-27
3221,987
3224,-19
3226,0
3227,472
3228,-71
3229,-289
3230,-115
3231,75951
3232,-9
3234,3643
3236,64
3252,0
3257,-30
3259,23
3260,9977
3264,-3436
3265,79
3266,-6
3268,-5
3272,16
3276,-57
3284,-14
3285,0
3287,47
3288,32
3289,-76
3290,-110
3293,2061
3294,692
3296,-57
3297,-15
3303,-21
3305,-2014
3306,43
3308,40
3310,-17
3311,128
3312,849
3313,-17
3317,421
3321,35
3322,393
3323,-644
3324,1692
3325,-418
3332,0
3338,1858
3339,239
3346,-1477
3349,-15
3354,-509
3356,-18
3357,582
3360,-5
3362,-285
3363,15
3372,19
3373,-7
3374,-2471
3376,-312
3379,-16
3380,3123
3388,-115
3390,-183
3402,23
3406,110
3413,-751
3416,40
3419,23
3430,-36
3432,8
3434,246
3437,-52
3438,-215
3441,-121
3443,-101
3444,82
3447,-101
3450,-768
3455,48
3465,-29
3466,9
3479,125
3481,-242936
3483,-343
3484,71
3489,-49
3490,83
3491,-49
3492,-90
3494,-3
3498,-742
3499,-76
3501,18
3504,194
3508,29
3511,403
3512,-33
3515,465
3516,9
3518,-153
3520,-18
3521,-31
3522,-23
3523,10
3526,77
3527,2
3528,-192
3529,249
3530,-20
3531,0
3532,-251
3533,1
3535,394
3537,31
3540,-47
3541,-61
3543,-82
3545,29
3546,78
3548,-31
3550,-534
3551,-239
3552,-16
3555,-26
3556,-1570
3557,9
3558,-52
3563,-152
3564,115
3567,-3
3570,-10
3576,-4100
3577,44
3580,-319
3581,-26
3583,47
3587,-128
3588,-225
3591,-310
3592,-70
3593,0
3594,-84
3596,-90
3597,4
3605,-427
3607,439
3609,7
3611,-3
3615,147
3617,-73
3622,-59
3623,-19
3624,-350
3625,8
3628,19
3629,0
3630,27
3631,13
3632,-2
3645,-404
3646,0
3652,10
3653,184
3661,-434
3663,-235
3664,0
3665,12
3666,12
3669,-67
3672,0
3673,-2523
3675,8
3679,25
3680,-162
3684,0
3685,-104
3686,-286
3687,-5
3689,509
3691,-1502
3693,-413
3694,-58
3701,-9
3702,188
3703,83
3704,1660
3705,19
3706,8229
3707,1435
3708,-400
3709,598
3710,161
3711,-3368
3712,-144
3713,26
3714,-3131
3715,-4806
3716,55
4102,-4
4104,61
4105,-107
4106,-39
4107,-4
4108,-13
4109,-22
4111,-35
4113,0
4114,-56
4116,-30
4119,-26
4120,-2
4121,-16
4123,49
4126,2
4127,12
4128,186
4129,-173
4130,-7
4131,0
4133,-13
4137,9
4138,-2
4139,-1
4142,47
4147,-86
4148,4
4153,-1
4155,10
4157,-199
4160,-28
4161,-10
4162,89
4163,224
4164,-88
4167,196
4168,28
4171,28
4173,-24
4174,-63
4175,4
4183,0
4188,-16
4190,-4
4192,0
4198,0
4205,-2
4207,-11
4303,-124
4304,0
4305,0
4306,295
4401,6
4402,-1
4406,0
4413,0
4414,-46
4416,32
4417,-24
4419,0
4420,12
4426,1
4430,-1
4432,-17
4433,-6
4438,27
4439,0
4440,1
4442,0
4502,0
4503,-37
4506,-25
4510,-2133
4513,78
4523,-2
4526,-3818
4527,12
4528,-3
4529,-12
4530,-5
4532,-18
4533,-863
4534,304
4535,-1
4536,-15
4538,0
4540,-4635
4541,-351
4542,-21
4543,972
4545,128
4549,-310
4550,0
4551,-63
4552,22
4554,-17
4555,-24
4556,-29
4557,-11
4558,-25
4560,-5
4561,-483
4562,-1159
4563,10
4564,68
4566,25
4568,0
4569,-30
4571,-386
4572,0
4576,-410
4577,33
4580,-34
4581,0
4583,-61
4584,0
4588,-27
4609,0
4702,-16
4706,0
4707,246
4711,120
4714,90
4716,199
4720,-51
4721,-202
4722,-22
4726,8
4728,0
4729,331
4735,17
4736,18
4737,-23
4739,-587
4741,56
4743,113
4744,-82
4745,-36
4746,-118
4747,0
4749,-116
4754,-1
4755,-9
4760,-154
4763,1087
4764,-234
4766,36
4767,0
4768,24
4770,-42
4771,-34
4772,-140
4806,0
4807,49
4903,-109
4904,3048
4905,-7
4906,-1652
4907,-12
4908,-526
4909,-66
4911,-3
4912,-1028
4915,1573
4916,183
4919,883
4923,11
4924,2
4927,-4125
4930,-16
4931,95
4933,137
4934,-380
4935,-53
4938,4718
4939,-1878
4942,30
4943,-2
4946,-9
4949,132
4950,-5
4951,27
4952,-81
4953,161
4956,-22
4958,-3520
4960,-1818
4961,-224
4966,-290
4967,1547
4968,-47
4971,-208
4972,1
4973,153
4974,18
4976,-61
4977,-212
4979,-469
4989,-1120
4991,-931
4994,-39
4995,0
4999,-5
5007,5
5009,-390
5011,-175
5013,0
5014,2
5015,0
5016,-5
5201,-17
5202,-35
5203,-115
5205,0
5206,-28
5209,4
5210,47
5211,-37
5212,0
5213,-31
5215,19
5220,-24
5222,-197
5223,1
5225,-10
5227,1
5228,124
5230,24
5234,-273
5236,-21
5243,485
5244,6
5245,10
5251,17
5258,-133
5263,-32
5269,253
5272,14
5274,-35
5276,0
5278,128
5283,-6
5284,-44
5285,-1384
5287,-39
5288,-1
5289,-180
5291,-162
5292,-43
5299,62
5301,0
5302,324
5306,4
5309,-2565
5310,0
5312,2
5314,-241
5315,-144
5321,66
5324,34
5328,1178
5340,-164
5344,-24
5345,9
5347,-7448
5348,0
5351,5821
5353,-153
5355,1
5356,-34
5364,-1
5371,-272
5381,175
5386,-88
5388,-111
5392,-1559
5398,1
5403,-31
5410,-121
5425,1839
5426,214
5432,-13
5434,67
5438,1
5439,-169
5443,-899
5450,2
5452,-262
5455,0
5457,155
5460,-2
5464,-163
5465,42
5468,2
5469,-390
5471,453
5474,-507
5475,850
5478,105
5481,3
5483,-2213
5484,-371
5487,1
5488,-82
5489,-3
5490,-47
5493,-258
5498,-570
5508,50
5511,4
5512,-296
5514,0
5515,-76
5516,-1
5519,-283
5520,0
5521,-976
5522,408
5523,0
5525,-1
5529,0
5530,119
5531,-38
5533,-1
5534,-1049
5536,-36
5538,0
5543,2
5546,0
5548,-1
5601,0
5603,-18
5604,0
5607,27
5608,-371
5609,-20
5701,121
5703,0
5704,-3
5706,26
5864,1460
5871,5902
5876,9987
5878,-1
5880,8837
5902,-36
5903,3
5904,12
5905,116
5906,0
5907,-11
6005,1467
6015,1315
6016,947
6020,-16
6021,9
6023,8
6024,54
6026,1922
6101,-107
6103,0
6104,-130
6108,-65
6109,-83
6111,-41
6112,28
6113,23
6114,-6
6115,30
6116,-13326
6117,-165
6118,-93
6120,1425
6121,137
6122,-156
6123,15
6124,124
6125,-1977
6126,1015
6127,-551
6128,-12
6129,-17
6130,-22
6133,61
6134,-708
6136,75
6138,-162
6139,-562
6140,-16
6141,-180
6142,33
6143,68
6144,0
6146,-221
6147,509
6148,-76
6150,1117
6151,-201
6152,20
6153,140
6154,-25
6155,-858
6156,42
6158,-57
6160,21
6161,64
6163,-109
6164,-395
6165,-53
6166,426
6167,-68
6168,-842
6169,0
6170,71
6171,0
6173,-31
6174,254
6175,1775
6176,-1119
6177,-287
6179,-450
6180,-332
6182,480
6183,-2
6184,-5
6185,-20
6186,-330
6187,-735
6188,235
6189,159
6190,-1637
6191,104
6192,-48
6194,-14
6195,-2
6196,363
6197,-155
6198,0
6199,7
6201,-1
6202,-51
6203,-11
6204,27
6205,685
6206,-61
6207,-1803
6208,-5
6209,-1275
6210,1
6212,0
6213,-8224
6214,1829
6215,-1246
6216,-2
6217,-14
6218,42
6219,11
6220,22
6221,-8
6222,0
6223,-11
6224,17
6225,0
6226,-339
6227,41
6228,0
6229,-53
6230,-4
6231,-192
6233,-148
6234,163
6235,-866
6236,0
6237,-118
6239,-6399
6240,0
6241,-4
6242,-4
6243,-24
6244,-2299
6245,180
6246,-2
6248,-17
6257,-579
6259,121
6261,-1148
6263,-4
6264,2
6265,3447
6266,-31
6269,-1503
6270,33
6271,1134
6274,-764
6275,1
6276,-26
6277,-34
6278,41
6279,-79
6281,27
6282,-11390
6283,43
6284,325
6285,536
6290,-1311
6291,-34
6292,47
6294,-5
6405,0
6409,244
6411,158
6412,-649
6414,229
6415,53
6416,20
6417,5
6418,23
6419,7
6425,-43
6426,-51
6431,-14
6432,347
6435,85
6438,-593
6441,0
6442,-121
6443,-3165
6446,-1175
6449,-174
6451,1292
6456,532
6461,74
6462,-383
6464,0
6465,12
6469,63
6470,13
6472,-92
6477,-190
6482,2
6485,-1304
6486,-7
6488,194
6491,67
6492,-63
6494,7
6496,-2
6499,-76
6504,-9
6505,4343
6506,131
6508,-1
6509,-144
6510,-63
6512,-1
6515,-52
6516,-11
6517,-5
6523,4
6525,187
6526,328
6527,6
6530,-39
6531,-234
6532,-139
6533,155
6535,-145
6538,57
6541,8
6542,0
6546,-42
6547,-389
6548,4388
6550,26
6552,-22
6556,0
6558,-279
6560,-33
6561,32
6568,-315
6569,-6
6570,-37
6573,309
6574,-14
6576,8
6577,-2
6578,11
6579,19
6581,-6
6582,3
6584,-653
6585,99
6588,-446
6589,98
6590,-2
6591,-7
6592,232
6593,-13
6596,-32
6598,-2
6603,-82
6605,-2
6606,46
6609,-130
6612,0
6613,-24
6615,-2
6616,5
6617,1
6624,-2
6625,-16
6629,-2
6637,0
6640,-8
6641,-4
6642,55
6643,-2
6649,0
6651,57
6654,-26
6655,0
6657,-60
6658,40
6661,0
6662,0
6664,-160
6666,-1
6667,-201
6668,-186
6669,96
6670,204
6671,-8
6672,-211
6674,-10
6679,-16
6680,0
6683,67
6684,-9
6689,-343
6690,17
6691,-13
6692,-9
6693,-131
6695,99
6697,60
6698,580
6703,-1
6706,-581
6708,-5
6712,16
6715,19
6716,59
6719,575
6720,12
6721,0
6727,-99
6728,8
6732,4
6733,-86
6735,18
6739,20
6741,6
6742,-10
6743,-75
6751,-2
6752,-24
6753,-365
6754,-13
6756,-2
6757,-1566
6761,-168
6762,0
6763,-5
6767,-12
6768,398
6770,7982
6776,36
6781,-599
6782,-7
6785,-3
6788,-277
6789,-590
6790,7
6791,-24
6792,4
6796,-27
6799,179
6803,-16
6804,-1
6805,921
6806,-547
6807,0
6811,-33
6821,28
6823,15
6829,-494
6830,-186
6834,-117
6835,-77
6838,-11
6840,78
6841,-34
6843,-1
6844,-3
6846,0
6855,5
6856,0
6859,-77
6861,359
6862,97
6863,-16
6865,-2
6869,65
6870,37
6872,-7
6873,24
6874,3
6875,-35
6877,-19
6881,-1
6885,101
6887,0
6890,575
6894,-7
6895,-28
6899,-4
6901,64
6903,-167
6904,0
6906,-8
6913,-87
6914,4
6916,3
6919,-387
6922,-77
6923,27
6928,16
6929,-1
6931,-15
6933,-178
6937,-183
6952,0
6953,-3
6957,-31
6958,6
6962,-58
6965,23
6967,-16
6968,-33
6982,5
6994,-164
6996,17
6997,-1
7402,-79
7556,-15
7584,0
7703,-25
7704,3
7705,-5
7708,-1
7709,61
7712,-23
7713,3
7714,10
7715,2
7718,0
7722,-58
7728,-18
7732,0
7734,3
7736,-1
8011,-70
8016,-254
8021,50
8024,-13
8027,-75
8028,-2013
8032,116
8033,-1499
8034,146
8038,-39
8039,-3884
8040,-69
8042,-243
8043,-1848
8044,771
8045,-86
8046,-3331
8047,1
8048,-70
8049,-43
8050,553
8054,-305
8059,49
8064,-1927
8066,-1
8067,0
8068,-80
8069,-502
8070,1869
8071,-768
8072,-77
8074,-171
8076,0
8077,0
8080,-1
8081,-337
8083,-5
8084,11
8085,10
8086,3
8087,-1
8088,2749
8089,13
8091,-224
8092,-18
8093,0
8096,-1825
8097,19
8099,12
8101,0
8103,-800
8104,387
8105,-1614
8107,-5
8109,-26
8110,-145
8111,-532
8112,11000
8114,-8
8121,396
8131,1428
8147,-99
8150,-979
8155,-145
8163,299
8171,-48
8176,-8
8182,236
8183,65
8201,12
8210,-51
8213,-474
8215,-605
8222,-299
8227,159
8234,-505
8240,-145
8249,52
8255,154
8261,-193
8271,-195
8272,4
8277,52
8279,0
8284,-1
8289,362
8291,2
8299,-92
8341,5
8342,0
8349,17
8354,-2
8358,-3787
8367,0
8374,-230
8383,-1135
8390,-56
8401,-7
8403,2
8404,-36
8409,-1
8410,-9
8411,-2
8415,-44
8416,-5
8421,-6
8422,-4477
8423,-1
8424,-7
8426,-2
8429,1
8431,-73
8432,-9
8433,-11
8435,-16
8436,59
8437,20
8438,-14
8440,10
8442,-16
8443,-2
8444,-11
8446,-22
8450,-6
8454,656
8455,17
8462,7
8463,-19
8464,16
8466,-6
8467,0
8472,44
8473,-585
8476,19
8477,-9
8478,-27
8481,0
8482,0
8488,0
8489,-83
8499,-4
8905,0
8906,0
8908,16
8916,0
8917,0
8921,0
8923,0
8924,-39
8926,1
8927,266
8928,-1
8929,37
8930,-16
8931,-19
8932,-117
8933,-69
8935,180
8936,-813
8937,-23
8938,9
8940,-13
8941,-1
8942,-151
8996,-86
9802,102
9902,34
9904,-513
9905,-13
9906,12
9907,-718
9908,2
9910,758
9911,110
9912,2
9914,211
9917,-46
9918,12
9919,-42
9921,148
9924,-6
9925,-28
9926,-1
9927,11
9928,0
9929,0
9930,22
9931,-4
9933,167
9934,-83
9935,21
9937,4
9938,442
9939,6
9940,11
9941,2000
9942,13
9943,7
9944,-4
9945,-585
9946,48
9949,-2
9950,-2
9951,-29
9955,-80
9958,-955
9960,-1
9962,1
