股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1304,台聚,塑膠,-1.21,0.83,8082
1305,華夏,塑膠,-2.38,2.5,4061
1309,台達化,塑膠,-3.38,3.29,11799
4576,大銀微系統,工業自動化與機器人,4.31,-6.33,3922
5443,均豪,工業自動化與機器人,3.69,-2.32,4883
6215,和椿,工業自動化與機器人,2.41,-3.77,3791
1583,程泰,工業自動化與機器人,2.21,20.36,469
1590,亞德客-KY,工業自動化與機器人,0.72,-4.44,1562
2049,上銀,工業自動化與機器人,0.26,-5.01,7950
1597,直得,工業自動化與機器人,-0.28,-18.55,7244
8473,山林水,廠務系統與水處理,9.68,19.71,6820
6894,衛司特,廠務系統與水處理,8.19,3.59,438
6944,未知,廠務系統與水處理,2.38,-0.53,781
8936,國統,廠務系統與水處理,2.14,3.56,6274
1535,中宇,廠務系統與水處理,0.82,-0.3,66
6803,崑鼎,廠務系統與水處理,0.53,0.35,164
6624,萬年清,廠務系統與水處理,0.0,-2.09,4
2464,盟立,機器人,9.82,6.34,14603
1504,東元,機器人,5.78,3.45,176360
4540,全球傳動,機器人,4.57,-4.46,5876
2359,所羅門,機器人,4.38,-0.69,4973
4576,大銀微系統,機器人,4.31,-6.33,3922
4583,台灣精銳,機器人,3.9,-0.83,290
5443,均豪,機器人,3.69,-2.32,4883
6188,廣明,機器人,3.42,-1.05,2627
6215,和椿,機器人,2.41,-3.77,3791
2308,台達電,機器人,2.3,4.04,17179
6125,廣運,機器人,1.68,-2.49,7721
1590,亞德客-KY,機器人,0.72,-4.44,1562
2049,上銀,機器人,0.26,-5.01,7950
1597,直得,機器人,-0.28,-18.55,7244
8222,寶一,無塵室與機電工程,1.68,3.56,957
6139,亞翔,無塵室與機電工程,1.55,-5.08,3939
2426,鼎元,無塵室與機電工程,0.37,3.7,24537
2404,漢唐,無塵室與機電工程,-0.43,-8.7,3394
5536,聖暉*,無塵室與機電工程,-4.06,-4.06,1821
2464,盟立,玻璃,9.82,6.34,14603
6274,台燿,玻璃,9.74,6.96,9687
3149,正達,玻璃,6.11,4.71,29633
3044,健鼎,玻璃,5.57,2.16,4781
1809,中釉,玻璃,4.31,-11.66,8472
6405,悅城,玻璃,3.77,5.14,676
3037,欣興,玻璃,2.93,-2.76,21107
1815,富喬,玻璃,2.42,-1.85,20566
1802,台玻,玻璃,2.13,-0.42,78210
5340,建榮,玻璃,1.5,-6.02,3080
5475,德宏,玻璃,1.31,-11.48,7410
1806,冠軍,玻璃,0.76,-0.37,371
1817,凱撒衛,玻璃,0.51,0.13,38
8240,華宏,玻璃,0.0,-8.07,749
1810,和成,玻璃,-2.5,4.0,3605
1409,新纖,紡織,9.88,29.18,18564
1447,力鵬,紡織,8.38,12.7,4778
1440,南紡,紡織,5.46,7.26,4968
1402,遠東新,紡織,3.43,-1.54,330333
4438,廣越,紡織,2.87,4.81,125
1474,弘裕,紡織,2.81,0.2,203
4439,冠星-KY,紡織,1.31,0.0,6
4426,利勤,紡織,1.3,3.71,115
1417,嘉裕,紡織,1.24,-0.24,192
1410,南染,紡織,1.15,0.95,24
1464,得力,紡織,0.99,0.99,438
4420,光明,紡織,0.66,-1.55,48
1419,新紡,紡織,0.63,-3.89,154
1451,年興,紡織,0.61,0.3,111
1476,儒鴻,紡織,0.59,2.39,1411
1467,南緯,紡織,0.29,-0.72,213
1460,宏遠,紡織,0.14,-0.14,698
1455,集盛,紡織,0.0,7.36,1054
1477,聚陽,紡織,-0.46,2.12,1746
1446,宏和,紡織,-0.63,0.96,274
3491,昇達科,網通設備組件,10.0,6.02,1371
3380,明泰,網通設備組件,6.93,9.04,10992
3324,雙鴻,網通設備組件,5.97,2.4,2917
2332,友訊,網通設備組件,5.94,9.35,16845
6285,啟碁,網通設備組件,4.93,4.76,26333
4979,華星光,網通設備組件,3.31,-8.24,9533
3017,奇鋐,網通設備組件,3.29,-2.2,9351
5388,中磊,網通設備組件,2.36,2.48,3895
3047,訊舟,網通設備組件,2.03,0.0,1406
3450,聯鈞,網通設備組件,1.98,-7.45,9193
3596,智易,網通設備組件,1.9,-2.09,1241
3558,神準,網通設備組件,1.77,6.67,1955
3006,晶豪科,網通設備組件,1.65,6.48,20608
4968,立積,網通設備組件,0.43,-2.52,990
2345,智邦,網通設備組件,-0.21,-7.25,6396
3081,聯亞,網通設備組件,-1.32,-17.25,2143
3363,上詮,網通設備組件,-2.21,-9.94,3268
2454,聯發科,網通設備組件,-2.27,1.06,23109
2379,瑞昱,網通設備組件,-2.36,-1.69,7108
6442,光聖,網通設備組件,-2.64,-18.54,3192
6757,台灣虎航,航運,3.47,2.72,2395
2610,華航,航運,2.69,2.41,314468
2618,長榮航,航運,2.12,2.41,122963
2608,嘉里大榮,航運,1.75,1.22,679
2642,宅配通,航運,1.69,4.71,212
5607,遠雄港,航運,1.62,0.0,733
2615,萬海,航運,1.61,0.61,8878
2645,長榮航太,航運,1.52,5.05,2658
2603,長榮,航運,0.95,0.71,30658
2636,台驊控股,航運,0.89,1.04,378
2609,陽明,航運,0.76,1.35,29776
2617,台航,航運,0.52,-0.17,675
2612,中航,航運,0.35,1.41,1072
2637,慧洋-KY,航運,-1.83,0.67,3827
2606,裕民,航運,-2.68,-1.43,5406
5328,華容,被動元件,10.0,12.18,29947
3090,日電貿,被動元件,9.83,-1.29,2746
8043,蜜望實,被動元件,9.73,16.53,23028
2478,大毅,被動元件,9.45,16.81,4217
6173,信昌電,被動元件,7.97,5.8,1395
6224,聚鼎,被動元件,7.1,15.71,8094
3026,禾伸堂,被動元件,5.95,12.46,1558
6449,鈺邦,被動元件,5.33,12.22,253
2375,凱美,被動元件,3.1,24.25,47401
2308,台達電,被動元件,2.3,4.04,17179
8042,金山電,被動元件,1.98,5.1,719
3357,臺慶科,被動元件,1.41,6.49,7761
2492,華新科,被動元件,1.03,19.94,4526
2472,立隆電,被動元件,0.0,20.85,21372
2428,興勤,被動元件,-0.17,14.06,7407
2327,國巨,被動元件,-0.54,11.65,28926
6642,富致,被動元件,-1.2,5.7,5688
6284,佳邦,被動元件,-3.63,1.7,14063
6175,立敦,被動元件,-3.74,11.11,13829
8150,南茂,記憶體封裝與測試,9.71,32.32,13898
6239,力成,記憶體封裝與測試,6.01,10.82,17024
8110,華東,記憶體封裝與測試,4.68,17.79,62297
2329,華泰,記憶體封裝與測試,2.0,4.62,27262
3014,聯陽,記憶體控制IC,3.7,1.99,3611
6485,點序,記憶體控制IC,1.94,-6.67,1830
3006,晶豪科,記憶體控制IC,1.65,6.48,20608
3259,鑫創,記憶體控制IC,-0.3,4.69,70
8054,安國,記憶體控制IC,-0.97,-8.48,2029
5289,宜鼎,記憶體模組,6.47,7.1,5120
8299,群聯,記憶體模組,5.1,2.79,6552
2451,創見,記憶體模組,4.97,6.79,7479
4973,廣穎,記憶體模組,4.92,26.48,14062
8271,宇瞻,記憶體模組,3.59,6.74,5991
3260,威剛,記憶體模組,2.6,1.22,12937
4967,十銓,記憶體模組,2.03,1.85,4992
6770,力積電,記憶體製造,9.91,25.28,829646
2344,華邦電,記憶體製造,9.72,12.06,249880
2408,南亞科,記憶體製造,7.1,14.33,140975
2337,旺宏,記憶體製造,4.06,3.74,170917
4916,事欣科,軍工_無人機相關,9.76,11.94,6667
8033,雷虎,軍工_無人機相關,5.93,4.76,7357
2352,佳世達,軍工_無人機相關,4.52,2.85,14114
5371,中光電,軍工_無人機相關,3.57,-0.27,6987
3019,亞光,軍工_無人機相關,3.01,0.33,9863
8249,菱光,軍工_無人機相關,1.82,-4.29,1503
7402,邑錡,軍工_無人機相關,1.63,1.01,545
6928,攸泰科技,軍工_無人機相關,1.29,0.53,277
2454,聯發科,軍工_無人機相關,-2.27,1.06,23109
6829,千附精密,軍工_航太製造與維修,3.47,2.76,396
2634,漢翔,軍工_航太製造與維修,2.4,2.4,8138
2630,亞航,軍工_航太製造與維修,2.27,1.79,1498
8222,寶一,軍工_航太製造與維修,1.68,3.56,957
2645,長榮航太,軍工_航太製造與維修,1.52,5.05,2658
4541,晟田,軍工_航太製造與維修,1.0,3.43,1720
6811,宏碁資訊,軟體設計,2.87,0.23,173
6752,叡揚,軟體設計,2.33,2.02,104
6516,勤崴國際,軟體設計,2.17,2.35,171
6112,邁達特,軟體設計,2.15,1.18,528
4953,緯軟,軟體設計,2.08,0.41,573
3029,零壹,軟體設計,1.91,-0.41,760
6214,精誠,軟體設計,1.55,1.16,1623
2453,凌群,軟體設計,1.5,-0.97,1153
2480,敦陽科,軟體設計,1.02,0.34,519
5203,訊連,軟體設計,0.94,-1.67,156
5403,中菲,軟體設計,0.59,0.71,69
6690,安碁資訊,軟體設計,0.59,0.29,130
2471,資通,軟體設計,0.59,0.39,175
6183,關貿,軟體設計,-0.55,-0.88,197
6231,系微,軟體設計,-1.9,-5.95,691
1904,正隆,造紙,1.06,0.53,1512
1906,寶隆,造紙,0.5,-2.42,93
1903,士紙,造紙,0.41,-1.4,197
6790,永豐實,造紙,0.38,0.25,76
1909,榮成,造紙,0.22,0.22,3598
1905,華紙,造紙,0.0,-0.42,3276
1907,永豐餘,造紙,-0.21,-1.22,1201
1326,台化,金融,9.91,12.13,67387
1303,南亞,金融,8.4,8.04,150486
1301,台塑,金融,5.33,6.03,45838
1312,國喬,金融,3.65,12.38,25578
6505,台塑化,金融,3.01,4.26,9994
1337,再生-KY,金融,1.47,1.69,695
4306,炎洲,金融,1.44,2.93,2295
1307,三芳,金融,1.3,0.97,794
1313,聯成,金融,0.94,2.39,3682
1315,達新,金融,0.0,1.48,34
1321,大洋,金融,0.0,-0.52,349
1325,恆大,金融,0.0,-0.18,302
1323,永裕,金融,-0.25,-0.74,47
1314,中石化,金融,-0.85,1.0,18071
6887,寶綠特-KY,金融,-0.86,8.15,61
1308,亞聚,金融,-1.13,1.16,3054
1304,台聚,金融,-1.21,0.83,8082
1305,華夏,金融,-2.38,2.5,4061
1309,台達化,金融,-3.38,3.29,11799
1785,光洋科,銀,8.56,7.09,62303
4763,材料-KY,銀,1.49,-2.39,4558
2492,華新科,銀,1.03,19.94,4526
2327,國巨,銀,-0.54,11.65,28926
8358,金居,銅,9.95,14.07,20728
6274,台燿,銅,9.74,6.96,9687
1609,大亞,銅,9.33,8.88,40746
1303,南亞,銅,8.4,8.04,150486
1605,華新,銅,7.64,4.31,102863
6213,聯茂,銅,2.87,-2.19,20471
4989,榮科,銅,1.95,2.45,19360
1615,大山,銅,1.52,-0.23,285
2383,台光電,銅,1.29,-3.21,3687
2351,順德,銅,-5.68,-3.94,12661
2015,豐興,鋼鐵,4.05,4.38,682
2014,中鴻,鋼鐵,2.8,1.38,8569
1815,富喬,鋼鐵,2.42,-1.85,20566
2211,長榮鋼,鋼鐵,1.97,1.08,806
2006,東和鋼鐵,鋼鐵,1.81,3.68,3585
2010,春源,鋼鐵,1.75,2.42,1937
2031,新光鋼,鋼鐵,1.68,1.29,1182
5009,榮剛,鋼鐵,1.55,0.7,3128
2002,中鋼,鋼鐵,1.33,-2.05,79358
2069,運錩,鋼鐵,0.79,-1.29,520
2028,威致,鋼鐵,0.6,-4.01,130
2029,盛餘,鋼鐵,0.25,-1.21,451
2013,中鋼構,鋼鐵,0.12,-0.12,99
2023,燁輝,鋼鐵,0.0,0.74,1636
2027,大成鋼,鋼鐵,-0.24,0.73,17386
1609,大亞,電器電纜,9.33,8.88,40746
1605,華新,電器電纜,7.64,4.31,102863
6282,康舒,電器電纜,3.81,-4.01,46988
1519,華城,電器電纜,3.31,2.7,3902
2371,大同,電器電纜,3.29,-0.17,16038
1618,合機,電器電纜,2.43,-0.24,1754
1615,大山,電器電纜,1.52,-0.23,285
1503,士電,電器電纜,1.39,7.88,6209
1513,中興電,電器電纜,0.6,0.91,12795
1514,亞力,電器電纜,0.0,1.21,6371
4931,新盛力,電池或電源,9.81,6.74,11071
3023,信邦,電池或電源,4.3,-0.16,2810
6282,康舒,電池或電源,3.81,-4.01,46988
2457,飛宏,電池或電源,3.38,0.19,3856
1519,華城,電池或電源,3.31,2.7,3902
6412,群電,電池或電源,3.24,0.0,2272
5309,系統電,電池或電源,2.83,1.47,7861
2308,台達電,電池或電源,2.3,4.04,17179
2301,光寶科,電池或電源,1.74,-2.09,58581
6121,新普,電池或電源,1.42,-0.38,1145
1503,士電,電池或電源,1.39,7.88,6209
3027,盛達,電池或電源,1.04,2.37,687
3003,健和興,電池或電源,0.8,0.0,1079
1513,中興電,電池或電源,0.6,0.91,12795
6781,AES-KY,電池或電源,0.0,-6.83,1162
6558,興能高,電池或電源,0.0,-1.07,1139
1514,亞力,電池或電源,0.0,1.21,6371
3617,碩天,電池或電源,0.0,2.42,392
3015,全漢,電池或電源,-1.38,-3.83,1386
3211,順達,電池或電源,-1.47,-7.04,10857
