stock_id,lots
3122,13
3128,-1
3130,-5
3131,-466
3138,13
3141,289
3147,357
3149,-2190
3152,-40
3162,-20
3163,12
3164,-1
3167,79
3168,1
3169,26
3171,0
3176,32
3178,-9
3188,-41
3189,4575
3191,0
3205,0
3206,-3
3207,-16
3209,-408
3211,-218
3213,143
3217,38
3218,154
3219,30
3221,209
3224,-1
3226,7
3227,514
3228,-12
3229,-130
3230,132
3231,32772
3232,-1
3234,-266
3236,-328
3252,0
3257,-12
3259,-4
3260,151
3264,949
3265,-78
3266,0
3268,-9
3272,-3
3276,-22
3284,-20
3285,-1
3287,-13
3288,-11
3289,-98
3290,-143
3293,340
3294,10
3296,-1
3297,-2
3303,-89
3305,-186
3306,2
3308,-2
3310,0
3311,6
3312,-454
3313,-10
3317,76
3321,-1
3322,-15
3323,32
3324,396
3325,7
3332,0
3338,-21
3339,-763
3346,-39
3349,-42
3354,21
3356,-56
3357,-33
3360,-75
3362,-83
3363,74
3372,-68
3373,20
3374,541
3376,435
3379,-5
3380,-290
3388,22
3390,27
3402,-123
3406,368
3413,148
3416,229
3419,-1
3430,85
3432,0
3434,14
3437,49
3438,194
3441,-264
3443,108
3444,-14
3447,-11
3450,986
3455,-71
3465,36
3466,-20
3479,299
3481,-43529
3483,-43
3484,566
3489,226
3490,-53
3491,204
3492,-1
3494,-12
3498,216
3499,3
3501,5
3504,316
3508,-1
3511,7
3512,0
3515,145
3516,2
3518,-75
3520,48
3521,0
3522,0
3523,0
3526,-100
3527,1
3528,6
3529,-74
3530,7
3531,0
3532,2
3533,-375
3535,-49
3537,-42
3540,11
3541,-1
3543,12
3545,124
3546,37
3548,7
3550,-210
3551,-50
3552,-12
3555,5
3556,33
3557,-20
3558,21
3563,124
3564,30
3567,1
3570,-1
3576,5714
3577,-117
3580,22
3581,-65
3583,-58
3587,-87
3588,12
3591,297
3592,-451
3593,-1
3594,595
3596,299
3597,2
3605,9352
3607,17
3609,1
3611,-1
3615,25
3617,302
3622,39
3623,0
3624,275
3625,-32
3628,-6
3629,0
3630,-73
3631,-1
3632,-8
3645,8
3646,0
3652,7
3653,-39
3661,224
3663,-42
3664,0
3665,164
3666,0
3669,18
3672,0
3673,-75
3675,-278
3679,-1
3680,193
3684,0
3685,-55
3686,4
3687,3
3689,1
3691,-61
3693,65
3694,216
3701,293
3702,7390
3703,-89
3704,2065
3705,-81
3706,5565
3707,-74
3708,70
3709,373
3710,-17
3711,-1108
3712,459
3713,0
3714,20
3715,-496
3716,-17
4102,0
4104,-20
4105,-134
4106,27
4107,-2
4108,-11
4109,-66
4111,0
4113,5
4114,-174
4116,16
4119,0
4120,49
4121,4
4123,446
4126,-1
4127,139
4128,72
4129,-11
4131,0
4133,50
4137,-2
4138,-1
4139,0
4142,308
4147,145
4148,0
4153,1
4154,0
4155,1
4157,67
4160,-1
4161,0
4162,-108
4163,-1
4164,14
4167,131
4168,23
4171,-81
4173,-32
4174,-21
4175,-1
4183,0
4188,0
4190,0
4192,0
4198,0
4205,-3
4207,0
4303,61
4304,-2
4305,0
4306,76
4401,0
4402,1
4406,0
4413,0
4414,-1
4416,-6
4417,-3
4419,0
4420,-1
4426,-3
4430,-1
4432,0
4433,-1
4438,0
4439,0
4440,0
4442,-290
4502,0
4503,-2
4506,-17
4510,87
4513,-84
4523,0
4526,214
4527,0
4528,-1
4529,0
4530,0
4532,-3
4533,36
4534,281
4535,0
4536,-12
4538,0
4540,123
4541,445
4542,18
4543,-3
4545,5
4549,0
4550,0
4551,-149
4552,-37
4554,0
4555,5
4556,18
4557,-22
4558,0
4560,-10
4561,17
4562,17
4563,-2
4564,78
4566,334
4568,0
4569,-1
4571,54
4572,-1
4576,413
4577,-37
4580,-1
4581,0
4583,16
4588,5
4609,0
4702,-1
4706,0
4707,-53
4711,-6
4714,29
4716,-197
4720,-31
4721,-5
4722,17
4726,1
4728,0
4729,5
4735,-1
4736,25
4737,-6
4739,13
4741,1
4743,-207
4744,-44
4745,2
4746,127
4747,10
4749,14
4754,-1
4755,27
4760,-116
4763,-1085
4764,-42
4766,-48
4767,0
4768,-24
4770,5
4771,44
4772,127
4806,0
4807,-16
4903,405
4904,14
4905,0
4906,1808
4907,41
4908,285
4909,65
4911,-22
4912,109
4915,-722
4916,496
4919,-3
4923,74
4924,-3
4927,156
4930,-1
4931,-38
4933,30
4934,-16
4935,-19
4938,5357
4939,713
4942,-45
4943,-1
4946,-1
4949,-47
4950,-1
4951,15
4952,113
4953,108
4956,-138
4958,3342
4960,-515
4961,83
4966,329
4967,1601
4968,48
4971,77
4972,-1
4973,-205
4974,14
4976,74
4977,-563
4979,1708
4989,-5245
4991,168
4994,0
4995,4
4999,-5
5007,0
5009,383
5011,-66
5013,0
5014,-59
5015,-1
5016,0
5201,0
5202,-149
5203,81
5205,0
5206,17
5209,2
5210,-7
5211,0
5212,0
5213,-74
5215,-21
5220,0
5222,14
5223,0
5225,51
5227,-63
5228,-74
5230,13
5234,35
5236,7
5243,80
5244,-12
5245,-34
5251,-8
5258,15
5263,-19
5269,287
5272,-15
5274,25
5276,0
5278,0
5283,3
5284,70
5285,3
5287,-11
5288,-51
5289,-239
5291,22
5292,-12
5299,-185
5301,0
5302,-33
5306,-3
5309,64
5310,0
5312,7
5314,19
5315,-42
5321,-50
5324,8
5328,-791
5340,-771
5344,-1
5345,4
5347,-780
5348,0
5351,11715
5353,0
5355,0
5356,-22
5364,2
5371,7523
5381,67
5386,1
5388,1815
5392,2212
5398,-5
5403,0
5410,46
5425,-1746
5426,30
5432,-8
5434,-135
5438,11
5439,-438
5443,142
5450,-5
5452,72
5455,0
5457,76
5460,1
5464,-42
5465,1
5468,-12
5469,566
5471,134
5474,-2
5475,-3514
5478,-18
5481,0
5483,-4546
5484,-14
5487,0
5488,66
5489,3
5490,-726
5493,7
5498,32
5508,35
5511,-17
5512,-82
5514,0
5515,-104
5516,-4
5519,-148
5520,0
5521,-21
5522,-19
5523,0
5525,-20
5529,2
5530,18
5531,-30
5533,-5
5534,16
5536,-38
5538,0
5543,0
5546,0
5548,0
5603,-1
5604,-1
5607,32
5608,-152
5609,6
5701,-21
5703,0
5704,0
5706,-36
5864,-1583
5871,-237
5876,-137
5878,0
5880,2283
5902,0
5903,-32
5905,-182
5906,0
5907,-34
6005,-3502
6015,179
6016,81
6020,0
6021,2
6023,91
6024,142
6026,175
6101,-23
6104,125
6108,42
6109,-1
6111,-62
6112,66
6113,4
6114,-1
6115,-13
6116,6098
6117,59
6118,-2
6120,799
6121,-50
6122,-59
6123,-5
6124,0
6125,19
6126,-12
6127,73
6128,0
6129,-78
6130,-1
6133,209
6134,53
6136,74
6138,-368
6139,13
6140,-6
6141,326
6142,-17
6143,171
6144,0
6146,7
6147,2482
6148,90
6150,6
6151,0
6152,-3
6153,20
6154,0
6155,6
6156,-45
6158,0
6160,-3
6161,349
6163,273
6164,5
6165,-89
6166,313
6167,26
6168,736
6169,-1
6170,1
6171,0
6173,-2976
6174,106
6175,-2
6176,-2529
6177,141
6179,1575
6180,-82
6182,-1738
6183,2
6184,-12
6185,-30
6186,-13
6187,-44
6188,129
6189,161
6190,171
6191,261
6192,-17
6194,0
6195,-1
6196,-55
6197,140
6198,0
6199,-1
6201,-15
6202,1046
6203,-14
6204,-89
6205,1
6206,1529
6207,-292
6208,8
6209,674
6210,-2
6212,0
6213,3134
6214,269
6215,93
6216,-27
6217,18
6218,49
6219,14
6220,-15
6221,-14
6222,0
6223,19
6224,-33
6225,0
6226,-2379
6227,260
6228,0
6229,2
6230,2
6231,14
6233,-11
6234,72
6235,190
6237,1
6239,-5071
6240,0
6241,44
6242,0
6243,18
6244,89
6245,196
6246,0
6248,-6
6257,-274
6259,43
6261,17
6263,47
6264,0
6265,686
6266,-13
6269,2115
6270,51
6271,-1725
6274,934
6275,-23
6276,0
6277,-38
6278,885
6279,115
6281,-2
6282,15
6283,-6
6284,24
6285,493
6290,-461
6291,-300
6292,26
6294,-1
6405,-75
6409,3
6411,6
6412,-1655
6414,-344
6415,326
6416,148
6417,-5
6418,6
6419,33
6425,-38
6426,-493
6431,0
6432,-12
6435,-125
6438,100
6441,-4
6442,-863
6443,-594
6446,470
6449,-80
6451,599
6456,388
6461,-3
6462,74
6464,0
6465,-17
6469,-470
6470,0
6472,511
6477,-39
6482,0
6485,-8
6486,-10
6488,-4103
6491,433
6492,-62
6494,-1
6496,-1
6499,-42
6504,-3
6505,-836
6506,-5
6508,8
6509,89
6510,-88
6512,-1
6515,-3
6516,-73
6517,77
6523,-5
6525,-156
6526,266
6527,2
6530,212
6531,262
6532,43
6533,145
6535,24
6538,1521
6541,60
6542,0
6546,79
6547,1758
6548,-377
6550,241
6552,-2
6556,0
6558,49
6560,0
6561,9
6568,1
6569,-1
6570,164
6573,-205
6574,2
6576,1
6577,0
6578,36
6579,527
6581,-1
6582,2
6584,-107
6585,-184
6588,-595
6589,264
6590,-1
6591,-33
6592,5
6593,0
6596,16
6598,26
6603,517
6605,87
6606,12
6609,27
6612,-1
6613,6
6615,-2
6616,0
6617,1
6624,0
6625,11
6629,0
6637,-18
6640,-7
6641,0
6642,0
6643,-43
6649,3
6651,-61
6654,-1
6655,0
6657,-10
6658,-33
6661,0
6662,0
6664,71
6666,-56
6667,-22
6668,13
6669,167
6670,23
6671,0
6672,-286
6674,0
6679,79
6680,8
6683,1
6684,23
6689,18
6690,10
6691,25
6692,-4
6693,-195
6695,25
6697,0
6698,2
6703,2
6706,429
6708,0
6712,29
6715,-36
6716,34
6719,-21
6720,0
6721,-14
6727,200
6728,0
6732,23
6733,7
6735,-4
6739,-2
6741,-3
6742,91
6743,15
6751,-1
6752,0
6753,-6
6754,0
6756,104
6757,75
6761,-29
6762,0
6763,55
6767,0
6768,48
6770,24949
6776,-154
6781,282
6782,278
6785,-10
6788,72
6789,40
6790,-41
6791,-1
6792,0
6796,0
6799,150
6803,2
6804,-3
6805,-87
6807,0
6811,168
6821,16
6823,5
6829,17
6830,-281
6834,-411
6835,0
6838,-19
6840,178
6841,15
6843,0
6844,-1
6846,0
6855,-1
6856,0
6859,0
6861,8
6862,-19
6863,100
6865,0
6869,58
6870,4
6872,0
6873,-63
6874,-8
6875,-15
6877,13
6881,-1
6885,-3
6887,1
6890,110
6894,14
6895,-13
6899,0
6901,248
6903,-58
6904,0
6906,10
6913,0
6914,0
6916,-4
6919,1234
6922,130
6923,-31
6928,-14
6929,0
6931,2
6933,18
6937,67
6952,11
6953,2
6957,6
6958,-3
6962,-98
6965,0
6967,-8
6968,-1
6982,-3
6994,-74
6996,-15
6997,0
7402,103
7556,0
7584,0
7703,-11
7704,107
7705,-1
7708,-1
7709,0
7712,-43
7713,0
7714,-92
7715,91
7718,0
7722,-29
7728,0
7732,0
7734,-40
7736,0
8011,20
8016,202
8021,-1369
8024,0
8027,-269
8028,-55
8032,6
8033,224
8034,5
8038,-42
8039,867
8040,12
8042,-497
8043,-281
8044,3
8045,1
8046,183
8047,0
8048,-61
8049,-9
8050,3522
8054,68
8059,7
8064,-416
8066,-1
8067,0
8068,46
8069,138
8070,208
8071,126
8072,2
8074,56
8076,201
8080,0
8081,18
8083,-1
8084,3
8085,-433
8086,-322
8087,0
8088,44
8089,5
8091,-1
8092,0
8093,0
8096,-1244
8097,-14
8099,2
8101,0
8103,-32
8104,82
8105,295
8107,-4
8109,15
8110,-385
8111,-1327
8112,3400
8114,451
8121,-300
8131,-78
8147,3
8150,-1375
8155,-131
8163,-1099
8171,0
8176,9
8182,478
8183,-10
8201,-10
8210,8
8213,39
8215,72
8222,120
8227,25
8234,427
8240,-17
8249,53
8255,69
8261,-1151
8271,762
8272,0
8277,-3
8279,0
8284,0
8289,120
8291,3
8299,-405
8341,-25
8342,0
8349,-1
8354,-1
8358,-2800
8367,-1
8374,48
8383,-5
8390,-34
8401,0
8403,-46
8404,-19
8409,0
8410,0
8411,6
8415,70
8416,0
8421,-15
8422,-726
8423,-1
8424,0
8426,0
8429,47
8431,-94
8432,0
8433,0
8435,-2
8436,18
8437,0
8438,-50
8440,-1
8442,-9
8443,0
8444,0
8446,-4
8450,0
8454,72
8455,0
8462,11
8463,-3
8464,8
8466,0
8467,0
8472,0
8473,-134
8476,-32
8477,0
8478,11
8481,0
8482,0
8488,0
8489,-1
8499,-4
8905,-4
8906,0
8908,0
8916,-14
8917,0
8921,0
8923,0
8924,-32
8926,-797
8927,61
8928,0
8929,-2
8930,1
8931,-6
8932,-168
8933,-1
8935,-19
8936,268
8937,2
8938,-26
8940,-3
8941,0
8942,-5
8996,-838
9802,-262
9902,0
9904,-20528
9905,56
9906,-1
9907,-5033
9908,-93
9910,-85
9911,-345
9912,0
9914,587
9917,-197
9918,0
9919,71
9921,126
9924,-16
9925,-157
9926,0
9927,-40
9928,-4
9929,0
9930,-4
9931,0
9933,-221
9934,6
9935,-42
9937,0
9938,-415
9939,637
9940,20
9941,203
9942,7
9943,-35
9944,-1
9945,-1237
9946,2
9949,4
9950,0
9951,0
9955,-24
9958,148
9960,-1
9962,-7
